Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
2 Model_Proj.dat 2013 62015.5 75070.7 17354.8 156097 0.0999265 494011 0.716398 528609 0.4985
2 Model_Proj.dat 2014 59378.6 71854.1 16512.3 150262 0.0991694 488955 0.717926 501221 0.498163
2 Model_Proj.dat 2015 56759.9 68673.7 11307.5 142454 0.0704705 505090 0.781233 471902 0.497697
2 Model_Proj.dat 2016 55405.9 67041.3 10312.9 136738 0.0657762 526591 0.7927 453425 0.497618
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62014.4 75069.3 17354.8 156096 0.0999282 491945 0.716395 528504 0.4985
2 Model_Proj.dat 2014 59369.4 71842.7 16512.3 150256 0.0991841 484190 0.717896 500947 0.498162
2 Model_Proj.dat 2015 56711.5 68613.9 11307.5 142424 0.0705272 491565 0.781097 470997 0.497692
2 Model_Proj.dat 2016 55229.1 66822.9 10312.9 136622 0.065975 494394 0.792208 450936 0.497603
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62010.2 75064.2 17354.8 156091 0.0999346 483773 0.716382 528085 0.498499
2 Model_Proj.dat 2014 59332.3 71796.8 16512.3 150229 0.0992433 464549 0.717777 499823 0.498158
2 Model_Proj.dat 2015 56521.6 68379.1 11307.5 142306 0.0707507 446528 0.78056 467840 0.497675
2 Model_Proj.dat 2016 54584.5 66026.7 10312.9 136214 0.066711 438481 0.790389 444819 0.497564
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62009.6 75063.4 17354.8 156090 0.0999355 482622 0.71638 528026 0.498499
2 Model_Proj.dat 2014 59333.1 71797.8 16512.3 150232 0.0992421 473523 0.717779 500266 0.49816
2 Model_Proj.dat 2015 56552 68416.8 11307.5 142332 0.070715 475999 0.780646 469398 0.497683
2 Model_Proj.dat 2016 54788.8 66279.4 10312.9 136336 0.0664774 491293 0.790965 448393 0.497584
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62018.2 75074 17354.8 156100 0.0999223 499339 0.716407 528882 0.498501
2 Model_Proj.dat 2014 59401 71881.8 16512.3 150277 0.0991337 498326 0.717998 501778 0.498166
2 Model_Proj.dat 2015 56853.2 68789 11307.5 142504 0.0703613 497144 0.781496 472001 0.497698
2 Model_Proj.dat 2016 55624.6 67311 10312.9 136872 0.0655305 492929 0.79331 453048 0.497619
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62014.1 75069 17354.8 156095 0.0999286 491401 0.716394 528476 0.4985
2 Model_Proj.dat 2014 59365.6 71837.9 16512.3 150252 0.0991902 480241 0.717884 500737 0.498162
2 Model_Proj.dat 2015 56691.1 68588.6 11307.5 142412 0.0705512 490400 0.781039 470843 0.497691
2 Model_Proj.dat 2016 55164.6 66743.2 10312.9 136587 0.066048 500720 0.792027 450887 0.497602
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62010.9 75065.1 17354.8 156092 0.0999335 485214 0.716384 528159 0.498499
2 Model_Proj.dat 2014 59336.4 71801.8 16512.3 150231 0.0992369 463184 0.71779 499774 0.498158
2 Model_Proj.dat 2015 56537.1 68398.2 11307.5 142315 0.0707324 450369 0.780604 468117 0.497677
2 Model_Proj.dat 2016 54619.4 66069.7 10312.9 136241 0.0666705 438142 0.790489 444982 0.497565
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16908.9 75063.5 17354.8 156090 0.0999355 482668 0.71638 528029 0.498499
3 Model_Proj.dat 2014 16195.8 71788.5 16512.3 150224 0.099254 458620 0.717755 499504 0.498157
3 Model_Proj.dat 2015 15433.3 68334.1 11307.5 142284 0.0707937 440612 0.780457 467374 0.497673
3 Model_Proj.dat 2016 14888.2 65871.1 10312.9 136139 0.0668567 433429 0.79003 443896 0.497558
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.7 75067.6 17354.8 156094 0.0999304 489132 0.71639 528360 0.4985
3 Model_Proj.dat 2014 16203.2 71824.8 16512.3 150245 0.0992071 474214 0.71785 500396 0.49816
3 Model_Proj.dat 2015 15469.7 68510.5 11307.5 142369 0.0706254 461226 0.780861 469104 0.497682
3 Model_Proj.dat 2016 15002.6 66423.3 10312.9 136419 0.0663416 450577 0.791301 447136 0.49758
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16911.3 75075.1 17354.8 156101 0.099921 500972 0.716409 528966 0.498501
3 Model_Proj.dat 2014 16215.1 71882.8 16512.3 150276 0.0991324 489341 0.718001 501341 0.498164
3 Model_Proj.dat 2015 15521.7 68763 11307.5 142485 0.0703856 474379 0.781438 470819 0.497692
3 Model_Proj.dat 2016 15146.2 67115.1 10312.9 136784 0.065706 461241 0.792874 450725 0.497607
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.9 75068.7 17354.8 156095 0.099929 490891 0.716393 528450 0.4985
3 Model_Proj.dat 2014 16204.9 71832.7 16512.3 150249 0.0991969 475370 0.71787 500480 0.498161
3 Model_Proj.dat 2015 15476.6 68543.9 11307.5 142384 0.0705936 463706 0.780937 469370 0.497684
3 Model_Proj.dat 2016 15022.2 66517.5 10312.9 136472 0.0662544 461528 0.791516 448081 0.497586
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.7 75072.4 17354.8 156098 0.0999244 496720 0.716402 528748 0.498501
3 Model_Proj.dat 2014 16210.6 71860.8 16512.3 150264 0.0991608 482080 0.717943 500908 0.498162
3 Model_Proj.dat 2015 15502.8 68671.4 11307.5 142445 0.0704725 479835 0.781229 470698 0.497691
3 Model_Proj.dat 2016 15100.8 66896.4 10312.9 136674 0.065906 483143 0.792379 450774 0.497604
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909 75064.1 17354.8 156091 0.0999347 483703 0.716382 528082 0.498499
3 Model_Proj.dat 2014 16197.3 71795.8 16512.3 150228 0.0992447 463355 0.717774 499761 0.498158
3 Model_Proj.dat 2015 15441.8 68375.2 11307.5 142305 0.0707544 449792 0.780551 467985 0.497676
3 Model_Proj.dat 2016 14920.6 66027.5 10312.9 136218 0.0667104 451473 0.790391 445438 0.497567
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.2 75069.7 17354.8 156096 0.0999277 492494 0.716396 528532 0.4985
3 Model_Proj.dat 2014 16207.3 71844.6 16512.3 150256 0.0991816 483741 0.717901 500932 0.498162
3 Model_Proj.dat 2015 15490 68609 11307.5 142417 0.0705317 473551 0.781086 470107 0.497688
3 Model_Proj.dat 2016 15070.8 66753 10312.9 136589 0.0660382 481679 0.792051 450078 0.497599
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16911.3 75075.2 17354.8 156101 0.0999208 501221 0.71641 528979 0.498501
3 Model_Proj.dat 2014 16216 71886.9 16512.3 150279 0.0991271 494252 0.718012 501597 0.498165
3 Model_Proj.dat 2015 15529.1 68799.1 11307.5 142507 0.0703517 493496 0.781519 471886 0.497697
3 Model_Proj.dat 2016 15184 67298.6 10312.9 136877 0.0655409 495474 0.793284 453131 0.49762
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16912.1 75079.3 17354.8 156104 0.0999157 507668 0.71642 529309 0.498502
3 Model_Proj.dat 2014 16224.3 71927.3 16512.3 150303 0.099075 516419 0.718117 502825 0.498169
3 Model_Proj.dat 2015 15571.8 69006.1 11307.5 142607 0.0701568 520538 0.781989 474039 0.497709
3 Model_Proj.dat 2016 15326.3 67986.2 10312.9 137220 0.0649266 526409 0.794813 457621 0.497649
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16908.7 75062.8 17354.8 156090 0.0999363 481636 0.716378 527976 0.498499
3 Model_Proj.dat 2014 16195 71784.6 16512.3 150222 0.0992591 459081 0.717745 499512 0.498157
3 Model_Proj.dat 2015 15430.3 68319.3 11307.5 142277 0.0708079 439314 0.780422 467243 0.497672
3 Model_Proj.dat 2016 14880.5 65833.9 10312.9 136115 0.0668918 426981 0.789944 443421 0.497554
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.7 75072.2 17354.8 156098 0.0999246 496506 0.716402 528737 0.498501
3 Model_Proj.dat 2014 16210.4 71859.9 16512.3 150263 0.0991619 482093 0.717941 500906 0.498162
3 Model_Proj.dat 2015 15501.2 68663.3 11307.5 142440 0.0704801 472217 0.78121 470293 0.497689
3 Model_Proj.dat 2016 15090.2 66845 10312.9 136644 0.0659527 462134 0.792263 449556 0.497598
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.2 75065 17354.8 156092 0.0999335 485147 0.716384 528156 0.498499
3 Model_Proj.dat 2014 16200.1 71809.4 16512.3 150238 0.099227 475586 0.717809 500408 0.49816
3 Model_Proj.dat 2015 15458.6 68457.1 11307.5 142347 0.0706765 464934 0.780738 469037 0.497681
3 Model_Proj.dat 2016 14983 66329.8 10312.9 136360 0.0664295 457754 0.791084 447044 0.497578
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.5 75066.3 17354.8 156093 0.099932 487124 0.716387 528257 0.498499
3 Model_Proj.dat 2014 16201.2 71814.7 16512.3 150239 0.0992203 471143 0.717823 500209 0.49816
3 Model_Proj.dat 2015 15459.8 68462.8 11307.5 142346 0.0706709 454513 0.780752 468577 0.497679
3 Model_Proj.dat 2016 14973.7 66284.1 10312.9 136349 0.0664708 455228 0.790982 446759 0.497577
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16911.3 75075.1 17354.8 156101 0.099921 500969 0.716409 528966 0.498501
3 Model_Proj.dat 2014 16217.6 71894.9 16512.3 150286 0.0991169 508409 0.718032 502318 0.498168
3 Model_Proj.dat 2015 15543.5 68868.8 11307.5 142546 0.0702861 518353 0.781677 473346 0.497705
3 Model_Proj.dat 2016 15252.3 67630 10312.9 137031 0.0652449 528798 0.79402 456136 0.497637
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.4 75066.2 17354.8 156093 0.0999321 486969 0.716387 528249 0.498499
3 Model_Proj.dat 2014 16201.9 71818.3 16512.3 150243 0.0992156 477864 0.717833 500551 0.498161
3 Model_Proj.dat 2015 15467.6 68500.8 11307.5 142369 0.0706348 474955 0.780838 469710 0.497685
3 Model_Proj.dat 2016 15013.4 66477 10312.9 136439 0.0662934 473345 0.79142 448422 0.497586
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16911.3 75075.5 17354.8 156101 0.0999205 501598 0.71641 528998 0.498501
3 Model_Proj.dat 2014 16216.7 71890.5 16512.3 150281 0.0991225 497512 0.718021 501769 0.498166
3 Model_Proj.dat 2015 15532.4 68814.9 11307.5 142512 0.0703368 488232 0.781555 471690 0.497696
3 Model_Proj.dat 2016 15190.1 67327.6 10312.9 136885 0.0655145 476164 0.79335 452349 0.497616
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.9 75073.5 17354.8 156099 0.0999231 498407 0.716405 528835 0.498501
3 Model_Proj.dat 2014 16213.3 71873.7 16512.3 150272 0.0991442 491516 0.717977 501416 0.498164
3 Model_Proj.dat 2015 15517.2 68740.9 11307.5 142479 0.0704067 487798 0.781387 471359 0.497694
3 Model_Proj.dat 2016 15149.3 67131.2 10312.9 136786 0.0656927 483936 0.792907 451839 0.497612
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.8 75067.8 17354.8 156094 0.0999301 489491 0.716391 528378 0.4985
3 Model_Proj.dat 2014 16203.7 71826.9 16512.3 150246 0.0992044 475207 0.717855 500452 0.498161
3 Model_Proj.dat 2015 15472.5 68524.2 11307.5 142377 0.0706124 467678 0.780892 469474 0.497684
3 Model_Proj.dat 2016 15015.4 66485.5 10312.9 136452 0.0662844 463948 0.791442 448037 0.497585
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16912.5 75081.3 17354.8 156106 0.0999132 510816 0.716425 529470 0.498503
3 Model_Proj.dat 2014 16226.7 71939 16512.3 150308 0.09906 514596 0.718147 502777 0.498169
3 Model_Proj.dat 2015 15580.5 69048.3 11307.5 142626 0.070117 522396 0.782085 474327 0.49771
3 Model_Proj.dat 2016 15345.2 68076.4 10312.9 137278 0.064846 533762 0.795014 458379 0.497654
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16911.6 75077 17354.8 156102 0.0999187 503950 0.716414 529118 0.498502
3 Model_Proj.dat 2014 16219.9 71906.1 16512.3 150291 0.0991024 506945 0.718062 502286 0.498167
3 Model_Proj.dat 2015 15550.5 68902.9 11307.5 142558 0.0702538 509193 0.781755 473063 0.497704
3 Model_Proj.dat 2016 15259.6 67664.2 10312.9 137058 0.0652131 518646 0.794099 455838 0.497637
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.7 75072.6 17354.8 156098 0.0999242 496995 0.716403 528762 0.498501
3 Model_Proj.dat 2014 16210.8 71861.8 16512.3 150264 0.0991595 481859 0.717946 500901 0.498162
3 Model_Proj.dat 2015 15501.8 68666.4 11307.5 142440 0.0704771 466759 0.781217 470044 0.497688
3 Model_Proj.dat 2016 15088.9 66838.4 10312.9 136644 0.0659584 466417 0.792249 449756 0.497599
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.2 75064.8 17354.8 156092 0.0999338 484828 0.716383 528139 0.498499
3 Model_Proj.dat 2014 16198.8 71803 16512.3 150233 0.0992353 467581 0.717793 499994 0.498159
3 Model_Proj.dat 2015 15451 68420 11307.5 142330 0.0707118 465752 0.780653 468941 0.497681
3 Model_Proj.dat 2016 14956.8 66203.3 10312.9 136306 0.0665468 463933 0.790794 446769 0.497575
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.3 75065.3 17354.8 156092 0.0999332 485620 0.716385 528180 0.498499
3 Model_Proj.dat 2014 16198.9 71803.8 16512.3 150232 0.0992343 463727 0.717795 499808 0.498158
3 Model_Proj.dat 2015 15448.2 68406.2 11307.5 142319 0.0707248 449634 0.780622 468115 0.497677
3 Model_Proj.dat 2016 14934.1 66092.6 10312.9 136254 0.066649 444276 0.790542 445385 0.497568
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.9 75073.5 17354.8 156099 0.099923 498465 0.716405 528838 0.498501
3 Model_Proj.dat 2014 16213 71872.4 16512.3 150271 0.0991458 489104 0.717974 501293 0.498164
3 Model_Proj.dat 2015 15513.9 68725.3 11307.5 142469 0.0704214 477332 0.781352 470793 0.497692
3 Model_Proj.dat 2016 15131.1 67042.8 10312.9 136742 0.0657724 467198 0.79271 450673 0.497605
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.8 75068.1 17354.8 156095 0.0999297 489985 0.716392 528403 0.4985
3 Model_Proj.dat 2014 16204.1 71829 16512.3 150247 0.0992018 475294 0.717861 500463 0.498161
3 Model_Proj.dat 2015 15473.4 68528.4 11307.5 142377 0.0706083 461779 0.780902 469207 0.497683
3 Model_Proj.dat 2016 15012.1 66468.7 10312.9 136442 0.0662995 447058 0.791405 447169 0.497581
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.5 75071.2 17354.8 156097 0.0999259 494840 0.716399 528652 0.4985
3 Model_Proj.dat 2014 16210.6 71860.6 16512.3 150266 0.0991611 493759 0.717943 501479 0.498164
3 Model_Proj.dat 2015 15508.3 68698 11307.5 142462 0.0704475 492290 0.781289 471374 0.497694
3 Model_Proj.dat 2016 15136.2 67069.2 10312.9 136744 0.0657502 492534 0.792765 451955 0.497611
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.7 75072.5 17354.8 156098 0.0999242 496922 0.716403 528759 0.498501
3 Model_Proj.dat 2014 16214 71877.4 16512.3 150278 0.0991394 506893 0.717987 502182 0.498167
3 Model_Proj.dat 2015 15530.2 68804.8 11307.5 142519 0.0703466 525452 0.781532 473407 0.497704
3 Model_Proj.dat 2016 15227.9 67513.7 10312.9 136967 0.0653504 551464 0.793758 456677 0.497638
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16911 75073.8 17354.8 156099 0.0999227 498899 0.716406 528860 0.498501
3 Model_Proj.dat 2014 16213.5 71874.8 16512.3 150272 0.0991428 490038 0.71798 501347 0.498164
3 Model_Proj.dat 2015 15517.3 68741.5 11307.5 142479 0.0704061 486314 0.781389 471296 0.497694
3 Model_Proj.dat 2016 15147.8 67123.7 10312.9 136787 0.0656992 491354 0.792891 452171 0.497613
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.2 75064.8 17354.8 156092 0.0999338 484856 0.716383 528141 0.498499
3 Model_Proj.dat 2014 16200.2 71810.1 16512.3 150239 0.0992261 478562 0.717811 500556 0.498161
3 Model_Proj.dat 2015 15460.3 68465.1 11307.5 142351 0.0706688 465508 0.780756 469089 0.497682
3 Model_Proj.dat 2016 14990.4 66365.8 10312.9 136373 0.0663964 454169 0.791165 447030 0.497578
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.7 75067.7 17354.8 156094 0.0999302 489372 0.716391 528372 0.4985
3 Model_Proj.dat 2014 16202.9 71823.1 16512.3 150243 0.0992094 469953 0.717845 500181 0.49816
3 Model_Proj.dat 2015 15465.4 68489.5 11307.5 142356 0.0706453 449770 0.780813 468473 0.497679
3 Model_Proj.dat 2016 14979.8 66312.3 10312.9 136368 0.0664437 439635 0.791049 446153 0.497574
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.9 75068.6 17354.8 156095 0.0999291 490828 0.716393 528446 0.4985
3 Model_Proj.dat 2014 16204.9 71832.9 16512.3 150249 0.0991967 476012 0.717871 500512 0.498161
3 Model_Proj.dat 2015 15477.6 68548.7 11307.5 142388 0.070589 468735 0.780948 469633 0.497685
3 Model_Proj.dat 2016 15030 66555.8 10312.9 136493 0.0662193 477472 0.791603 449005 0.497591
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.8 75068.1 17354.8 156095 0.0999298 489938 0.716392 528401 0.4985
3 Model_Proj.dat 2014 16203.2 71824.5 16512.3 150243 0.0992076 468500 0.717849 500115 0.498159
3 Model_Proj.dat 2015 15466.3 68494.2 11307.5 142359 0.0706408 452792 0.780824 468646 0.49768
3 Model_Proj.dat 2016 14981.7 66321.4 10312.9 136375 0.0664352 439638 0.79107 446182 0.497575
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.4 75066.2 17354.8 156093 0.0999321 486991 0.716387 528250 0.498499
3 Model_Proj.dat 2014 16200.6 71812 16512.3 150237 0.0992237 467830 0.717816 500038 0.498159
3 Model_Proj.dat 2015 15458.2 68454.7 11307.5 142345 0.0706785 466407 0.780733 469128 0.497682
3 Model_Proj.dat 2016 14974.3 66287.2 10312.9 136355 0.0664683 470985 0.790988 447487 0.49758
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16911.1 75074.3 17354.8 156100 0.099922 499698 0.716407 528901 0.498501
3 Model_Proj.dat 2014 16216.4 71888.8 16512.3 150283 0.0991247 506998 0.718016 502227 0.498167
3 Model_Proj.dat 2015 15537.2 68838.6 11307.5 142530 0.0703146 510657 0.781609 472843 0.497702
3 Model_Proj.dat 2016 15231.2 67528.2 10312.9 136977 0.065336 519440 0.793793 455254 0.497632
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.2 75070 17354.8 156096 0.0999274 492930 0.716396 528554 0.4985
3 Model_Proj.dat 2014 16207.6 71846.1 16512.3 150257 0.0991797 483211 0.717905 500911 0.498162
3 Model_Proj.dat 2015 15494.3 68630.2 11307.5 142433 0.0705117 499640 0.781134 471465 0.497694
3 Model_Proj.dat 2016 15100.4 66896.5 10312.9 136670 0.0659079 529898 0.792374 452953 0.497614
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.9 75073.1 17354.8 156099 0.0999235 497838 0.716404 528805 0.498501
3 Model_Proj.dat 2014 16213.4 71874.3 16512.3 150273 0.0991434 496090 0.717979 501642 0.498165
3 Model_Proj.dat 2015 15520.4 68756.7 11307.5 142489 0.0703918 497060 0.781423 471860 0.497697
3 Model_Proj.dat 2016 15169.5 67229.6 10312.9 136831 0.0656043 499098 0.793127 452979 0.497618
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.7 75067.3 17354.8 156094 0.0999307 488760 0.71639 528341 0.4985
3 Model_Proj.dat 2014 16201.9 71818.2 16512.3 150240 0.0992156 466229 0.717833 499981 0.498159
3 Model_Proj.dat 2015 15459.8 68462.7 11307.5 142343 0.0706708 446310 0.780752 468199 0.497677
3 Model_Proj.dat 2016 14960.1 66216.9 10312.9 136321 0.0665322 434188 0.79083 445473 0.49757
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.7 75067.5 17354.8 156094 0.0999304 489076 0.71639 528357 0.4985
3 Model_Proj.dat 2014 16204.1 71829.2 16512.3 150249 0.0992015 481418 0.717861 500764 0.498162
3 Model_Proj.dat 2015 15477.4 68548.2 11307.5 142390 0.0705896 475606 0.780947 469941 0.497686
3 Model_Proj.dat 2016 15040.5 66607.5 10312.9 136507 0.0661727 476986 0.791718 449185 0.497592
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16908.7 75062.5 17354.8 156090 0.0999366 481246 0.716378 527956 0.498499
3 Model_Proj.dat 2014 16194.5 71782.5 16512.3 150221 0.0992618 458319 0.717739 499468 0.498157
3 Model_Proj.dat 2015 15428.7 68311.6 11307.5 142274 0.0708153 441586 0.780405 467321 0.497672
3 Model_Proj.dat 2016 14878.2 65823.1 10312.9 136111 0.0669022 434473 0.789918 443725 0.497556
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.7 75067.3 17354.8 156094 0.0999307 488708 0.71639 528338 0.4985
3 Model_Proj.dat 2014 16202.8 71822.6 16512.3 150243 0.0992101 473385 0.717844 500347 0.49816
3 Model_Proj.dat 2015 15467.6 68500.6 11307.5 142364 0.0706348 461218 0.780838 469062 0.497682
3 Model_Proj.dat 2016 14997.3 66397.9 10312.9 136406 0.0663652 453220 0.791243 447149 0.49758
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.2 75065.2 17354.8 156092 0.0999334 485351 0.716384 528166 0.498499
3 Model_Proj.dat 2014 16199 71804.1 16512.3 150233 0.0992339 465958 0.717796 499918 0.498159
3 Model_Proj.dat 2015 15449.5 68412.8 11307.5 142323 0.0707185 452196 0.780637 468260 0.497677
3 Model_Proj.dat 2016 14940.7 66124.5 10312.9 136265 0.0666194 438322 0.790615 445230 0.497567
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.7 75067.3 17354.8 156094 0.0999308 488677 0.71639 528336 0.4985
3 Model_Proj.dat 2014 16202.7 71822.1 16512.3 150243 0.0992106 472925 0.717843 500323 0.49816
3 Model_Proj.dat 2015 15468.7 68505.8 11307.5 142370 0.0706299 473176 0.78085 469666 0.497685
3 Model_Proj.dat 2016 15009.1 66455.5 10312.9 136440 0.0663125 479771 0.791373 448645 0.497588
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16912.6 75081.8 17354.8 156106 0.0999127 511472 0.716426 529504 0.498503
3 Model_Proj.dat 2014 16228.2 71946.3 16512.3 150314 0.0990506 521873 0.718166 503159 0.498171
3 Model_Proj.dat 2015 15589.8 69093.5 11307.5 142649 0.0700748 530759 0.782187 474906 0.497713
3 Model_Proj.dat 2016 15380.9 68249.6 10312.9 137359 0.0646939 541854 0.795393 459517 0.497661
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16908.9 75063.5 17354.8 156090 0.0999355 482672 0.71638 528029 0.498499
3 Model_Proj.dat 2014 16196.3 71791.2 16512.3 150226 0.0992506 462773 0.717762 499716 0.498158
3 Model_Proj.dat 2015 15436.8 68350.7 11307.5 142292 0.0707778 439990 0.780495 467402 0.497673
3 Model_Proj.dat 2016 14900 65927.9 10312.9 136161 0.0668035 426338 0.790161 443812 0.497558
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.6 75067 17354.8 156094 0.0999311 488283 0.716389 528316 0.4985
