Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
2 Model_Proj.dat 2017 58084.8 70311.4 9110.9 146813 0.0516737 508520 0.820023 482112 0.496659
2 Model_Proj.dat 2018 57267.4 69340.9 11006.6 142155 0.0635855 515759 0.787548 470122 0.496711
2 Model_Proj.dat 2019 56761.7 68759.2 15858.1 138411 0.0933249 517021 0.716894 465713 0.496678
2 Model_Proj.dat 2020 55961.6 67822.5 8555.53 135258 0.0505669 517794 0.823181 466613 0.496476
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58083.8 70310.2 9110.9 146811 0.0516745 505860 0.820021 481974 0.496658
2 Model_Proj.dat 2018 57255.7 69326.4 11006.6 142143 0.0635978 503804 0.787516 469462 0.496706
2 Model_Proj.dat 2019 56699.1 68681.8 15858.1 138370 0.0934236 514819 0.716681 465236 0.496674
2 Model_Proj.dat 2020 55755.5 67567.7 8555.53 135123 0.0507432 519178 0.822676 465402 0.496464
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58088.8 70316.4 9110.9 146819 0.0516703 519306 0.820033 482672 0.496663
2 Model_Proj.dat 2018 57306.6 69389.4 11006.6 142189 0.0635446 541998 0.787655 471645 0.496722
2 Model_Proj.dat 2019 56964.7 69010.4 15858.1 138550 0.093006 552700 0.717583 468708 0.4967
2 Model_Proj.dat 2020 56642.5 68663.9 8555.53 135733 0.0499934 555443 0.824827 472609 0.496529
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58083.1 70309.4 9110.9 146811 0.051675 504180 0.82002 481887 0.496657
2 Model_Proj.dat 2018 57256.2 69327 11006.6 142147 0.0635973 517215 0.787517 470134 0.496711
2 Model_Proj.dat 2019 56724.1 68712.8 15858.1 138395 0.0933843 533075 0.716766 466266 0.496682
2 Model_Proj.dat 2020 55918.7 67769.8 8555.53 135227 0.0506045 545159 0.823073 467703 0.496482
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58087.4 70314.7 9110.9 146817 0.0516715 515677 0.82003 482484 0.496661
2 Model_Proj.dat 2018 57289.7 69368.5 11006.6 142172 0.0635623 523255 0.787609 470618 0.496714
2 Model_Proj.dat 2019 56864.9 68887 15858.1 138478 0.0931623 528849 0.717245 466938 0.496687
2 Model_Proj.dat 2020 56270.9 68204.5 8555.53 135484 0.0503043 539665 0.823934 469559 0.496502
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58085.3 70312.1 9110.9 146814 0.0516732 509930 0.820025 482185 0.496659
2 Model_Proj.dat 2018 57270.7 69345 11006.6 142156 0.0635821 514264 0.787557 470066 0.49671
2 Model_Proj.dat 2019 56773.3 68773.6 15858.1 138418 0.0933065 517712 0.716934 465826 0.496679
2 Model_Proj.dat 2020 55981.5 67846.9 8555.53 135274 0.0505498 511376 0.82323 466404 0.496475
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58085.6 70312.4 9110.9 146814 0.051673 510623 0.820025 482221 0.49666
2 Model_Proj.dat 2018 57276.1 69351.7 11006.6 142163 0.0635765 523658 0.787571 470564 0.496714
2 Model_Proj.dat 2019 56812.4 68822 15858.1 138449 0.093245 533559 0.717067 466836 0.496686
2 Model_Proj.dat 2020 56157.4 68064.5 8555.53 135396 0.050401 541807 0.823656 468986 0.496496
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58083.9 70310.3 9110.9 146812 0.0516744 506214 0.820021 481992 0.496658
2 Model_Proj.dat 2018 57257 69328 11006.6 142144 0.0635964 504663 0.787519 469512 0.496707
2 Model_Proj.dat 2019 56699.5 68682.3 15858.1 138366 0.093423 499172 0.716683 464461 0.496669
2 Model_Proj.dat 2020 55721.2 67525.3 8555.53 135091 0.0507723 491842 0.822593 463865 0.496452
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58085.6 70312.4 9110.9 146814 0.051673 510782 0.820025 482229 0.49666
2 Model_Proj.dat 2018 57279.2 69355.5 11006.6 142167 0.0635732 530843 0.78758 470939 0.496717
2 Model_Proj.dat 2019 56835.8 68851 15858.1 138466 0.0932083 539066 0.717146 467240 0.496689
2 Model_Proj.dat 2020 56252.9 68182.7 8555.53 135454 0.0503205 534813 0.823887 469232 0.496498
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58088.2 70315.7 9110.9 146818 0.0516708 517812 0.820032 482595 0.496662
2 Model_Proj.dat 2018 57298.2 69379 11006.6 142180 0.0635534 530318 0.787632 471016 0.496717
2 Model_Proj.dat 2019 56909.7 68942.4 15858.1 138509 0.0930921 534468 0.717397 467484 0.496691
2 Model_Proj.dat 2020 56417.4 68385.5 8555.53 135580 0.0501811 533963 0.824287 470172 0.496509
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58089.4 70317.1 9110.9 146820 0.0516699 520856 0.820034 482753 0.496663
2 Model_Proj.dat 2018 57307.7 69390.8 11006.6 142188 0.0635435 533702 0.787658 471237 0.496719
2 Model_Proj.dat 2019 56954 68997.3 15858.1 138537 0.0930225 539299 0.717547 467998 0.496695
2 Model_Proj.dat 2020 56547 68545.5 8555.53 135671 0.0500724 533610 0.8246 470935 0.496516
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58084.4 70310.9 9110.9 146812 0.051674 507521 0.820022 482060 0.496658
2 Model_Proj.dat 2018 57268.2 69341.8 11006.6 142158 0.0635848 524955 0.78755 470585 0.496714
2 Model_Proj.dat 2019 56784.2 68787.2 15858.1 138434 0.0932895 539562 0.716971 466951 0.496687
2 Model_Proj.dat 2020 56108.6 68004.4 8555.53 135357 0.0504429 545350 0.823536 468869 0.496493
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58082.9 70309 9110.9 146810 0.0516753 503430 0.820019 481848 0.496657
2 Model_Proj.dat 2018 57245.2 69313.4 11006.6 142133 0.0636087 493389 0.787487 468885 0.496702
2 Model_Proj.dat 2019 56630.9 68597.4 15858.1 138316 0.0935314 479512 0.716449 463078 0.496659
2 Model_Proj.dat 2020 55464.8 67208.3 8555.53 134916 0.0509933 475146 0.821962 461484 0.496431
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58091.2 70319.4 9110.9 146823 0.0516683 525714 0.820038 483005 0.496665
2 Model_Proj.dat 2018 57324.9 69412 11006.6 142202 0.0635256 544080 0.787704 471848 0.496723
2 Model_Proj.dat 2019 57040.8 69104.6 15858.1 138596 0.0928869 553248 0.717841 469215 0.496704
2 Model_Proj.dat 2020 56832.8 68898.7 8555.53 135873 0.0498347 552902 0.825283 473624 0.49654
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58084.6 70311.2 9110.9 146813 0.0516738 508043 0.820023 482087 0.496659
2 Model_Proj.dat 2018 57266.1 69339.3 11006.6 142154 0.0635869 515676 0.787544 470111 0.496711
2 Model_Proj.dat 2019 56756.4 68752.8 15858.1 138408 0.0933332 517577 0.716876 465708 0.496678
2 Model_Proj.dat 2020 55948.1 67805.9 8555.53 135247 0.0505785 513256 0.823148 466306 0.496473
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58086.7 70313.8 9110.9 146816 0.051672 513779 0.820028 482385 0.496661
2 Model_Proj.dat 2018 57280.5 69357.1 11006.6 142162 0.0635719 512307 0.787583 470021 0.49671
2 Model_Proj.dat 2019 56804.9 68812.7 15858.1 138432 0.0932567 503660 0.717041 465335 0.496676
2 Model_Proj.dat 2020 56017.5 67891.2 8555.53 135304 0.0505184 499868 0.82332 466057 0.496474
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58086.8 70313.9 9110.9 146816 0.051672 513854 0.820028 482389 0.496661
2 Model_Proj.dat 2018 57288.3 69366.7 11006.6 142174 0.0635638 532563 0.787605 471074 0.496718
2 Model_Proj.dat 2019 56876.9 68901.8 15858.1 138494 0.0931436 546456 0.717286 467864 0.496694
2 Model_Proj.dat 2020 56377.7 68336.7 8555.53 135548 0.0502153 549871 0.824189 470721 0.496511
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58085.8 70312.6 9110.9 146814 0.0516728 511192 0.820026 482251 0.49666
2 Model_Proj.dat 2018 57279.7 69356.1 11006.6 142167 0.0635728 528974 0.787581 470848 0.496716
2 Model_Proj.dat 2019 56833.3 68848 15858.1 138463 0.0932121 534139 0.717138 466985 0.496687
2 Model_Proj.dat 2020 56228.5 68152.4 8555.53 135438 0.0503409 531859 0.823829 468938 0.496496
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58083.1 70309.3 9110.9 146810 0.0516751 504033 0.820019 481879 0.496657
2 Model_Proj.dat 2018 57254.2 69324.5 11006.6 142145 0.0635994 512991 0.787512 469912 0.496709
2 Model_Proj.dat 2019 56705.9 68690.3 15858.1 138378 0.093413 519550 0.716704 465491 0.496676
2 Model_Proj.dat 2020 55824 67652.6 8555.53 135160 0.0506851 525060 0.822842 466139 0.49647
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58088.2 70315.6 9110.9 146818 0.0516709 517631 0.820031 482585 0.496662
2 Model_Proj.dat 2018 57296.9 69377.5 11006.6 142179 0.0635547 528306 0.787628 470909 0.496716
2 Model_Proj.dat 2019 56899.8 68930.2 15858.1 138500 0.0931075 528099 0.717364 467111 0.496689
2 Model_Proj.dat 2020 56372.2 68329.6 8555.53 135550 0.050219 531260 0.824179 469768 0.496505
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58083.5 70309.9 9110.9 146811 0.0516747 505262 0.82002 481943 0.496658
2 Model_Proj.dat 2018 57255.3 69325.9 11006.6 142144 0.0635982 506911 0.787515 469615 0.496707
2 Model_Proj.dat 2019 56697.4 68679.7 15858.1 138367 0.0934263 505094 0.716675 464735 0.496671
2 Model_Proj.dat 2020 55739 67547.4 8555.53 135101 0.0507573 496606 0.822636 464211 0.496455
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58086 70312.9 9110.9 146815 0.0516727 511751 0.820026 482280 0.49666
2 Model_Proj.dat 2018 57277.8 69353.8 11006.6 142163 0.0635747 519999 0.787576 470390 0.496713
2 Model_Proj.dat 2019 56813.3 68823.2 15858.1 138447 0.0932435 529623 0.71707 466656 0.496685
2 Model_Proj.dat 2020 56130.3 68030.9 8555.53 135379 0.0504236 527067 0.823592 468080 0.496489
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58083.4 70309.7 9110.9 146811 0.0516748 504852 0.82002 481921 0.496658
2 Model_Proj.dat 2018 57258.9 69330.3 11006.6 142150 0.0635945 519575 0.787524 470266 0.496712
2 Model_Proj.dat 2019 56737.7 68729.6 15858.1 138403 0.0933629 532591 0.716812 466323 0.496682
2 Model_Proj.dat 2020 55956.4 67816.4 8555.53 135249 0.0505723 533472 0.823165 467358 0.49648
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58090 70317.9 9110.9 146821 0.0516694 522476 0.820036 482837 0.496664
2 Model_Proj.dat 2018 57312.4 69396.6 11006.6 142191 0.0635386 534349 0.787671 471295 0.496719
2 Model_Proj.dat 2019 56977.9 69026.8 15858.1 138556 0.0929851 551052 0.717628 468731 0.4967
2 Model_Proj.dat 2020 56636 68655.6 8555.53 135741 0.0499982 554227 0.824813 472476 0.496529
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58086 70312.9 9110.9 146815 0.0516726 511873 0.820026 482286 0.49666
2 Model_Proj.dat 2018 57280.9 69357.6 11006.6 142167 0.0635715 527251 0.787584 470769 0.496715
2 Model_Proj.dat 2019 56840.7 68857 15858.1 138471 0.0932006 546371 0.717163 467642 0.496692
2 Model_Proj.dat 2020 56269.4 68202.9 8555.53 135476 0.0503065 555032 0.823927 470308 0.496507
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58083.2 70309.5 9110.9 146811 0.051675 504329 0.82002 481894 0.496657
2 Model_Proj.dat 2018 57250.4 69319.8 11006.6 142138 0.0636034 500632 0.787501 469275 0.496705
2 Model_Proj.dat 2019 56665.5 68640.3 15858.1 138342 0.0934767 492925 0.716567 463945 0.496665
2 Model_Proj.dat 2020 55607 67384.1 8555.53 135010 0.0508706 481820 0.822312 462677 0.496442
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58082.9 70309.1 9110.9 146810 0.0516752 503597 0.820019 481856 0.496657
2 Model_Proj.dat 2018 57247.7 69316.5 11006.6 142136 0.0636061 498822 0.787494 469170 0.496704
2 Model_Proj.dat 2019 56652.9 68624.7 15858.1 138335 0.0934966 493846 0.716524 463915 0.496665
2 Model_Proj.dat 2020 55571.9 67340.8 8555.53 134987 0.050901 485464 0.822225 462640 0.496441
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58083.4 70309.7 9110.9 146811 0.0516748 504809 0.82002 481919 0.496658
2 Model_Proj.dat 2018 57250.2 69319.6 11006.6 142137 0.0636035 496757 0.787501 469080 0.496704
2 Model_Proj.dat 2019 56659.9 68633.3 15858.1 138338 0.0934856 491969 0.716548 463871 0.496664
2 Model_Proj.dat 2020 55572.8 67341.8 8555.53 134990 0.0509 477831 0.822228 462259 0.496439
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58089.5 70317.2 9110.9 146820 0.0516698 521061 0.820034 482764 0.496663
2 Model_Proj.dat 2018 57306.5 69389.2 11006.6 142185 0.0635448 528761 0.787654 470983 0.496717
2 Model_Proj.dat 2019 56942.4 68982.8 15858.1 138529 0.0930407 538131 0.717508 467878 0.496694
2 Model_Proj.dat 2020 56498.7 68485.8 8555.53 135646 0.0501126 544095 0.824484 471147 0.496517
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58086.4 70313.5 9110.9 146815 0.0516723 512995 0.820027 482344 0.49666
2 Model_Proj.dat 2018 57280.2 69356.7 11006.6 142164 0.0635722 517273 0.787583 470267 0.496712
2 Model_Proj.dat 2019 56815.7 68826.1 15858.1 138444 0.0932397 519369 0.717078 466170 0.496682
2 Model_Proj.dat 2020 56103.7 67997.9 8555.53 135365 0.0504457 524253 0.823528 467783 0.496487
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58083.6 70310 9110.9 146811 0.0516746 505479 0.820021 481954 0.496658
2 Model_Proj.dat 2018 57253.6 69323.8 11006.6 142141 0.0636 500842 0.78751 469302 0.496705
2 Model_Proj.dat 2019 56677 68654.5 15858.1 138348 0.0934584 488530 0.716606 463800 0.496664
2 Model_Proj.dat 2020 55623.7 67404.7 8555.53 135021 0.050856 472414 0.822354 462316 0.49644
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58081.9 70307.9 9110.9 146809 0.051676 500895 0.820017 481716 0.496656
2 Model_Proj.dat 2018 57237.6 69303.9 11006.6 142127 0.0636168 491324 0.787466 468740 0.496701
2 Model_Proj.dat 2019 56594.9 68552.9 15858.1 138291 0.0935884 472600 0.716326 462512 0.496654
2 Model_Proj.dat 2020 55346.3 67061.9 8555.53 134823 0.0510963 445962 0.821667 459328 0.496413
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58086.9 70314 9110.9 146816 0.0516719 514114 0.820028 482403 0.496661
2 Model_Proj.dat 2018 57283.8 69361.2 11006.6 142167 0.0635685 518721 0.787592 470359 0.496713
2 Model_Proj.dat 2019 56837 68852.4 15858.1 138462 0.0932062 532980 0.71715 466977 0.496687
2 Model_Proj.dat 2020 56202.5 68120.1 8555.53 135447 0.0503623 568742 0.823767 470571 0.496509
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58081.7 70307.6 9110.9 146808 0.0516762 500350 0.820016 481688 0.496656
2 Model_Proj.dat 2018 57240.1 69307.1 11006.6 142132 0.0636141 502086 0.787473 469291 0.496705
2 Model_Proj.dat 2019 56628.9 68595 15858.1 138324 0.0935348 500997 0.716442 464108 0.496666
2 Model_Proj.dat 2020 55547.7 67311.2 8555.53 134966 0.0509225 498981 0.822164 463174 0.496444
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58087.6 70314.9 9110.9 146817 0.0516713 516086 0.82003 482505 0.496662
2 Model_Proj.dat 2018 57290 69368.8 11006.6 142172 0.063562 520932 0.787609 470503 0.496714
2 Model_Proj.dat 2019 56858.5 68879 15858.1 138470 0.0931724 516565 0.717223 466295 0.496683
2 Model_Proj.dat 2020 56207.3 68125.7 8555.53 135431 0.0503576 498854 0.823781 467158 0.496484
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58084.6 70311.2 9110.9 146813 0.0516738 508154 0.820023 482093 0.496659
2 Model_Proj.dat 2018 57262.5 69334.8 11006.6 142148 0.0635907 505163 0.787534 469567 0.496707
2 Model_Proj.dat 2019 56724.7 68713.6 15858.1 138383 0.0933831 506262 0.716769 464972 0.496673
2 Model_Proj.dat 2020 55799.5 67621.9 8555.53 135151 0.050705 499609 0.822785 464710 0.49646
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58082.4 70308.5 9110.9 146809 0.0516756 502195 0.820018 481783 0.496657
2 Model_Proj.dat 2018 57247.9 69316.7 11006.6 142139 0.063606 509497 0.787494 469703 0.496708
2 Model_Proj.dat 2019 56680.4 68658.8 15858.1 138366 0.0934533 530752 0.716617 465892 0.496679
2 Model_Proj.dat 2020 55777.5 67595.4 8555.53 135135 0.0507253 549882 0.822728 467065 0.496476
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58085.7 70312.6 9110.9 146814 0.0516729 511031 0.820026 482242 0.49666
2 Model_Proj.dat 2018 57273.4 69348.4 11006.6 142158 0.0635793 513498 0.787564 470042 0.49671
2 Model_Proj.dat 2019 56781.1 68783.3 15858.1 138421 0.0932942 511923 0.71696 465590 0.496677
2 Model_Proj.dat 2020 55986.9 67853.6 8555.53 135281 0.0505449 514145 0.823244 466579 0.496477
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58086.8 70313.9 9110.9 146816 0.051672 513878 0.820028 482390 0.496661
2 Model_Proj.dat 2018 57285.7 69363.5 11006.6 142170 0.0635665 525568 0.787598 470711 0.496715
2 Model_Proj.dat 2019 56860.1 68881.1 15858.1 138484 0.09317 551896 0.717229 468044 0.496695
2 Model_Proj.dat 2020 56324.2 68270.6 8555.53 135524 0.0502601 571189 0.82406 471422 0.496516
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58086 70312.9 9110.9 146815 0.0516727 511788 0.820026 482282 0.49666
2 Model_Proj.dat 2018 57278.2 69354.3 11006.6 142163 0.0635743 520756 0.787577 470430 0.496713
2 Model_Proj.dat 2019 56819 68830.2 15858.1 138454 0.0932346 538239 0.717089 467118 0.496688
2 Model_Proj.dat 2020 56167.4 68076.8 8555.53 135407 0.0503923 538643 0.823681 468868 0.496495
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58082.9 70309.1 9110.9 146810 0.0516752 503500 0.820019 481851 0.496657
2 Model_Proj.dat 2018 57248.2 69317.1 11006.6 142137 0.0636056 500883 0.787495 469275 0.496705
2 Model_Proj.dat 2019 56657 68629.8 15858.1 138337 0.0934901 492678 0.716538 463878 0.496664
2 Model_Proj.dat 2020 55587.6 67360.2 8555.53 134995 0.0508875 482160 0.822264 462580 0.496441
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58082.5 70308.5 9110.9 146810 0.0516756 502329 0.820018 481790 0.496657
2 Model_Proj.dat 2018 57248.4 69317.4 11006.6 142140 0.0636054 509954 0.787496 469729 0.496708
2 Model_Proj.dat 2019 56680 68658.3 15858.1 138363 0.0934539 522439 0.716616 465477 0.496676
2 Model_Proj.dat 2020 55758 67571.2 8555.53 135118 0.0507419 535472 0.82268 466246 0.496469
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58088.8 70316.4 9110.9 146819 0.0516703 519266 0.820033 482670 0.496663
2 Model_Proj.dat 2018 57303.9 69386.1 11006.6 142185 0.0635475 535019 0.787647 471282 0.496719
2 Model_Proj.dat 2019 56941.9 68982.3 15858.1 138532 0.0930416 543836 0.717506 468142 0.496696
2 Model_Proj.dat 2020 56533.7 68529.3 8555.53 135659 0.0500838 537195 0.824567 471034 0.496516
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58085.8 70312.7 9110.9 146814 0.0516728 511237 0.820026 482253 0.49666
2 Model_Proj.dat 2018 57275.2 69350.6 11006.6 142160 0.0635774 516762 0.787569 470215 0.496712
2 Model_Proj.dat 2019 56801.6 68808.7 15858.1 138442 0.0932619 537063 0.71703 466959 0.496687
2 Model_Proj.dat 2020 56108.3 68003.8 8555.53 135371 0.0504423 545038 0.823538 468817 0.496494
2 Model_Proj.dat 2016 59640.6 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
2 Model_Proj.dat 2017 58083.4 70309.8 9110.9 146811 0.0516748 504964 0.82002 481927 0.496658
2 Model_Proj.dat 2018 57251.7 69321.4 11006.6 142139 0.063602 499497 0.787505 469225 0.496705
2 Model_Proj.dat 2019 56670.7 68646.7 15858.1 138346 0.0934684 496583 0.716585 464163 0.496666
2 Model_Proj.dat 2020 55621 67401.4 8555.53 135022 0.0508585 481784 0.822347 462748 0.496443
3 Model_Proj.dat 2016 12519.1 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
3 Model_Proj.dat 2017 12192.9 70308.6 9110.9 146810 0.0516756 502376 0.820018 481793 0.496657
3 Model_Proj.dat 2018 12006.5 69310.6 11006.6 142132 0.0636112 494869 0.787481 468946 0.496703
3 Model_Proj.dat 2019 11860.8 68591.5 15858.1 138315 0.0935391 486692 0.716432 463400 0.496661
3 Model_Proj.dat 2020 11604.9 67219.7 8555.53 134919 0.0509856 477028 0.821983 461629 0.496432
3 Model_Proj.dat 2016 12519.1 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
3 Model_Proj.dat 2017 12193.3 70311.6 9110.9 146813 0.0516735 508938 0.820024 482134 0.496659
3 Model_Proj.dat 2018 12011.1 69340 11006.6 142153 0.0635863 510667 0.787546 469864 0.496709
3 Model_Proj.dat 2019 11884.7 68743.4 15858.1 138399 0.0933451 507566 0.716851 465176 0.496674
3 Model_Proj.dat 2020 11684.6 67724 8555.53 135202 0.0506345 494414 0.822987 464966 0.496463
3 Model_Proj.dat 2016 12519.1 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
3 Model_Proj.dat 2017 12194.2 70317.1 9110.9 146820 0.0516698 520915 0.820034 482756 0.496663
3 Model_Proj.dat 2018 12018.5 69387.4 11006.6 142183 0.0635463 525894 0.78765 470832 0.496716
3 Model_Proj.dat 2019 11919.3 68963.2 15858.1 138513 0.0930656 520781 0.717454 466924 0.496688
3 Model_Proj.dat 2020 11786.3 68365.5 8555.53 135570 0.0501937 505129 0.824251 468642 0.496498
3 Model_Proj.dat 2016 12519.1 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
3 Model_Proj.dat 2017 12193.5 70312.4 9110.9 146814 0.051673 510721 0.820025 482226 0.49666
3 Model_Proj.dat 2018 12012.1 69346.5 11006.6 142157 0.0635808 511829 0.78756 469951 0.49671
3 Model_Proj.dat 2019 11889.3 68772.6 15858.1 138414 0.0933078 510078 0.716931 465448 0.496676
3 Model_Proj.dat 2020 11698.4 67810.7 8555.53 135256 0.0505744 505511 0.823159 465938 0.496471
3 Model_Proj.dat 2016 12519.1 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
3 Model_Proj.dat 2017 12193.9 70315.1 9110.9 146817 0.0516712 516618 0.82003 482533 0.496662
3 Model_Proj.dat 2018 12015.7 69369.6 11006.6 142171 0.0635614 518578 0.787611 470389 0.496713
3 Model_Proj.dat 2019 11906.6 68882.8 15858.1 138474 0.0931675 526362 0.717234 466806 0.496686
3 Model_Proj.dat 2020 11753.2 68157.1 8555.53 135460 0.0503363 527310 0.823842 468699 0.496496
3 Model_Proj.dat 2016 12519.1 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
3 Model_Proj.dat 2017 12192.9 70309 9110.9 146810 0.0516753 503429 0.820019 481848 0.496657
3 Model_Proj.dat 2018 12007.4 69316.3 11006.6 142136 0.0636063 499673 0.787493 469211 0.496704
3 Model_Proj.dat 2019 11866.3 68626.2 15858.1 138336 0.0934946 495991 0.716528 464027 0.496665
3 Model_Proj.dat 2020 11626.8 67358.7 8555.53 134999 0.0508886 495298 0.822261 463216 0.496446
3 Model_Proj.dat 2016 12519.1 72194.7 10312.9 152626 0.0570558 507561 0.805016 502976 0.496738
