Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62013.6 75068.3 17354.8 156095 0.0999294 490330 0.716392 528421 0.4985
2 Model_Proj.dat 2014 59359.3 71830.1 16512.3 150247 0.0992003 474852 0.717864 500446 0.498161
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62014.1 75069 17354.8 156095 0.0999287 491333 0.716394 528472 0.4985
2 Model_Proj.dat 2014 59367.5 71840.3 16512.3 150255 0.0991872 484419 0.71789 500950 0.498162
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62020 75076.2 17354.8 156102 0.0999196 502778 0.716412 529058 0.498502
2 Model_Proj.dat 2014 59421.5 71907.2 16512.3 150294 0.099101 516125 0.718064 502739 0.498169
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62011.4 75065.7 17354.8 156092 0.0999327 486182 0.716386 528209 0.498499
2 Model_Proj.dat 2014 59341.6 71808.3 16512.3 150235 0.0992285 467093 0.717806 499988 0.498159
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62016.3 75071.7 17354.8 156098 0.0999253 495629 0.716401 528692 0.498501
2 Model_Proj.dat 2014 59387 71864.4 16512.3 150268 0.0991562 494765 0.717953 501542 0.498165
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62010 75063.9 17354.8 156091 0.0999349 483440 0.716381 528068 0.498499
2 Model_Proj.dat 2014 59333.2 71797.9 16512.3 150231 0.0992419 468480 0.717779 500020 0.498159
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62014 75068.8 17354.8 156095 0.0999288 491098 0.716393 528460 0.4985
2 Model_Proj.dat 2014 59368.6 71841.7 16512.3 150256 0.0991854 488137 0.717894 501137 0.498163
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62020.6 75077 17354.8 156102 0.0999187 503931 0.716414 529117 0.498502
2 Model_Proj.dat 2014 59416.1 71900.5 16512.3 150286 0.0991096 498229 0.718047 501839 0.498166
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62018 75073.8 17354.8 156099 0.0999226 498948 0.716406 528862 0.498501
2 Model_Proj.dat 2014 59394.6 71873.9 16512.3 150271 0.0991439 488370 0.717978 501262 0.498164
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62017.7 75073.5 17354.8 156099 0.099923 498455 0.716405 528837 0.498501
2 Model_Proj.dat 2014 59391.8 71870.4 16512.3 150269 0.0991485 485952 0.717968 501131 0.498163
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62015.6 75070.9 17354.8 156097 0.0999263 494362 0.716399 528627 0.4985
2 Model_Proj.dat 2014 59380.6 71856.5 16512.3 150264 0.0991663 490522 0.717932 501306 0.498164
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62011 75065.1 17354.8 156092 0.0999335 485264 0.716384 528162 0.498499
2 Model_Proj.dat 2014 59336.5 71802 16512.3 150231 0.0992366 463185 0.71779 499775 0.498158
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62012.9 75067.5 17354.8 156094 0.0999305 489050 0.71639 528355 0.4985
2 Model_Proj.dat 2014 59353.4 71822.9 16512.3 150243 0.0992096 471741 0.717845 500268 0.49816
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62011.2 75065.4 17354.8 156092 0.099933 485787 0.716385 528188 0.498499
2 Model_Proj.dat 2014 59345.2 71812.7 16512.3 150240 0.0992228 476643 0.717818 500472 0.498161
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62016.4 75071.9 17354.8 156098 0.099925 495923 0.716401 528707 0.498501
2 Model_Proj.dat 2014 59384.1 71860.8 16512.3 150265 0.0991608 487246 0.717944 501161 0.498163
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62012.1 75066.5 17354.8 156093 0.0999317 487479 0.716388 528275 0.498499
2 Model_Proj.dat 2014 59347.9 71816.1 16512.3 150240 0.0992184 471140 0.717827 500214 0.49816
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62011.4 75065.6 17354.8 156092 0.0999328 486097 0.716385 528204 0.498499
2 Model_Proj.dat 2014 59345.5 71813.1 16512.3 150239 0.0992223 475256 0.717819 500405 0.49816
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62012.5 75067.1 17354.8 156094 0.099931 488333 0.716389 528319 0.4985
2 Model_Proj.dat 2014 59351.3 71820.3 16512.3 150242 0.099213 472244 0.717838 500283 0.49816
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62022.1 75078.9 17354.8 156104 0.0999163 507010 0.716419 529275 0.498502
2 Model_Proj.dat 2014 59433.1 71921.5 16512.3 150299 0.0990825 511494 0.718102 502563 0.498168
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62010.5 75064.6 17354.8 156091 0.0999341 484442 0.716383 528119 0.498499
2 Model_Proj.dat 2014 59332.6 71797.2 16512.3 150228 0.0992428 460866 0.717778 499644 0.498158
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62013.5 75068.2 17354.8 156095 0.0999296 490114 0.716392 528410 0.4985
2 Model_Proj.dat 2014 59365.1 71837.3 16512.3 150254 0.099191 487543 0.717882 501092 0.498163
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62014.5 75069.5 17354.8 156096 0.099928 492127 0.716395 528513 0.4985
2 Model_Proj.dat 2014 59373.9 71848.2 16512.3 150260 0.0991769 491788 0.717911 501339 0.498164
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62013.5 75068.2 17354.8 156095 0.0999296 490111 0.716392 528410 0.4985
2 Model_Proj.dat 2014 59360 71831.1 16512.3 150248 0.0991991 477769 0.717866 500592 0.498161
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62015.8 75071.1 17354.8 156097 0.099926 494634 0.716399 528641 0.4985
2 Model_Proj.dat 2014 59377.9 71853.3 16512.3 150260 0.0991705 483593 0.717924 500955 0.498162
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62014.4 75069.4 17354.8 156096 0.0999281 491980 0.716395 528505 0.4985
2 Model_Proj.dat 2014 59369.7 71843.1 16512.3 150256 0.0991836 484597 0.717897 500969 0.498162
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62011.6 75065.9 17354.8 156093 0.0999325 486446 0.716386 528222 0.498499
2 Model_Proj.dat 2014 59343.1 71810.1 16512.3 150236 0.0992262 468281 0.717811 500053 0.498159
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62016 75071.4 17354.8 156097 0.0999257 495113 0.7164 528666 0.498501
2 Model_Proj.dat 2014 59389.3 71867.3 16512.3 150272 0.0991525 502587 0.71796 501935 0.498166
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62010.3 75064.3 17354.8 156091 0.0999344 484013 0.716382 528097 0.498499
2 Model_Proj.dat 2014 59330.2 71794.1 16512.3 150226 0.0992468 458840 0.71777 499534 0.498157
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62012 75066.3 17354.8 156093 0.0999319 487172 0.716387 528259 0.498499
2 Model_Proj.dat 2014 59348.5 71816.8 16512.3 150241 0.0992175 474216 0.717829 500367 0.49816
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62011.7 75066 17354.8 156093 0.0999324 486651 0.716386 528233 0.498499
2 Model_Proj.dat 2014 59343.6 71810.7 16512.3 150236 0.0992253 467974 0.717813 500040 0.498159
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62018 75073.8 17354.8 156099 0.0999227 498909 0.716406 528860 0.498501
2 Model_Proj.dat 2014 59402.3 71883.4 16512.3 150280 0.0991316 503609 0.718002 502042 0.498166
2 Model_Proj.dat 2012 63029.9 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
2 Model_Proj.dat 2013 62012.2 75066.7 17354.8 156093 0.0999315 487734 0.716388 528288 0.498499
2 Model_Proj.dat 2014 59346.3 71814.1 16512.3 150238 0.099221 466365 0.717822 499973 0.498159
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16908.9 75063.5 17354.8 156090 0.0999355 482668 0.71638 528029 0.498499
3 Model_Proj.dat 2014 16195.8 71788.5 16512.3 150224 0.099254 458620 0.717755 499504 0.498157
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.3 75065.6 17354.8 156092 0.0999328 486033 0.716385 528201 0.498499
3 Model_Proj.dat 2014 16202.6 71821.8 16512.3 150247 0.0992111 489319 0.717842 501124 0.498163
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.8 75072.7 17354.8 156099 0.099924 497174 0.716403 528771 0.498501
3 Model_Proj.dat 2014 16211.2 71863.6 16512.3 150265 0.0991572 483594 0.717951 500992 0.498163
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.3 75065.5 17354.8 156092 0.099933 485819 0.716385 528190 0.498499
3 Model_Proj.dat 2014 16198.8 71803.4 16512.3 150232 0.0992347 461866 0.717794 499715 0.498158
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.6 75067 17354.8 156094 0.0999311 488268 0.716389 528315 0.4985
3 Model_Proj.dat 2014 16202.7 71822 16512.3 150244 0.0992107 475397 0.717842 500444 0.498161
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.4 75070.9 17354.8 156097 0.0999262 494378 0.716399 528628 0.4985
3 Model_Proj.dat 2014 16209.1 71853.5 16512.3 150261 0.0991703 485561 0.717924 501053 0.498163
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.7 75072.4 17354.8 156098 0.0999244 496720 0.716402 528748 0.498501
3 Model_Proj.dat 2014 16210.6 71860.8 16512.3 150264 0.0991608 482080 0.717943 500908 0.498162
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.3 75070.5 17354.8 156097 0.0999267 493765 0.716398 528597 0.4985
3 Model_Proj.dat 2014 16210.3 71859.4 16512.3 150267 0.0991627 498778 0.71794 501720 0.498165
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910 75069.1 17354.8 156095 0.0999284 491620 0.716394 528487 0.4985
3 Model_Proj.dat 2014 16206.8 71842.4 16512.3 150256 0.0991845 485816 0.717895 501026 0.498163
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.9 75068.6 17354.8 156095 0.0999291 490801 0.716393 528445 0.4985
3 Model_Proj.dat 2014 16205.5 71835.7 16512.3 150251 0.099193 480671 0.717878 500750 0.498162
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.3 75065.4 17354.8 156092 0.0999331 485661 0.716385 528182 0.498499
3 Model_Proj.dat 2014 16199.6 71807.4 16512.3 150235 0.0992297 469044 0.717804 500081 0.498159
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.9 75068.4 17354.8 156095 0.0999293 490524 0.716392 528431 0.4985
3 Model_Proj.dat 2014 16204.6 71831.3 16512.3 150248 0.0991987 475512 0.717867 500482 0.498161
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909 75064.2 17354.8 156091 0.0999346 483788 0.716382 528086 0.498499
3 Model_Proj.dat 2014 16197.2 71795.3 16512.3 150228 0.0992453 462125 0.717773 499699 0.498158
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.3 75070.6 17354.8 156097 0.0999267 493859 0.716398 528602 0.4985
3 Model_Proj.dat 2014 16209 71852.8 16512.3 150261 0.099171 487870 0.717923 501163 0.498163
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.8 75073 17354.8 156099 0.0999237 497654 0.716404 528796 0.498501
3 Model_Proj.dat 2014 16213.4 71874.5 16512.3 150274 0.0991432 497604 0.717979 501717 0.498165
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.6 75066.8 17354.8 156093 0.0999314 487923 0.716388 528298 0.498499
3 Model_Proj.dat 2014 16201.2 71815 16512.3 150238 0.0992198 466530 0.717824 499985 0.498159
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.3 75065.6 17354.8 156092 0.0999328 486058 0.716385 528202 0.498499
3 Model_Proj.dat 2014 16200.6 71811.9 16512.3 150238 0.0992238 473629 0.717816 500321 0.49816
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.3 75065.4 17354.8 156092 0.0999331 485699 0.716385 528184 0.498499
3 Model_Proj.dat 2014 16201.3 71815.5 16512.3 150242 0.0992193 481540 0.717825 500721 0.498161
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.5 75066.3 17354.8 156093 0.099932 487124 0.716387 528257 0.498499
3 Model_Proj.dat 2014 16201.6 71816.8 16512.3 150241 0.0992175 474466 0.717829 500380 0.49816
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.8 75067.9 17354.8 156094 0.09993 489593 0.716391 528383 0.4985
3 Model_Proj.dat 2014 16202.7 71822 16512.3 150241 0.0992108 466770 0.717842 500021 0.498159
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.1 75069.3 17354.8 156096 0.0999283 491804 0.716395 528496 0.4985
3 Model_Proj.dat 2014 16207.2 71843.9 16512.3 150257 0.0991825 487079 0.7179 501093 0.498163
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.9 75073.4 17354.8 156099 0.0999231 498312 0.716405 528830 0.498501
3 Model_Proj.dat 2014 16212.9 71871.7 16512.3 150270 0.0991467 488992 0.717972 501285 0.498164
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.2 75064.9 17354.8 156092 0.0999337 485002 0.716384 528148 0.498499
3 Model_Proj.dat 2014 16199.3 71805.8 16512.3 150235 0.0992317 470868 0.7178 500165 0.498159
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16908.8 75063 17354.8 156090 0.0999361 481926 0.716379 527991 0.498499
3 Model_Proj.dat 2014 16200.2 71810 16512.3 150244 0.0992263 497227 0.717811 501470 0.498164
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.9 75073.5 17354.8 156099 0.0999231 498407 0.716405 528835 0.498501
3 Model_Proj.dat 2014 16213.7 71875.9 16512.3 150274 0.0991413 495033 0.717983 501596 0.498165
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.1 75069.4 17354.8 156096 0.0999281 492078 0.716395 528510 0.4985
3 Model_Proj.dat 2014 16207.8 71847.1 16512.3 150259 0.0991784 490319 0.717908 501263 0.498164
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.2 75069.7 17354.8 156096 0.0999277 492479 0.716396 528531 0.4985
3 Model_Proj.dat 2014 16206.5 71840.6 16512.3 150253 0.0991867 477581 0.717891 500616 0.498161
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16908.9 75063.7 17354.8 156091 0.0999352 483105 0.716381 528051 0.498499
3 Model_Proj.dat 2014 16196.9 71793.9 16512.3 150228 0.099247 464351 0.717769 499803 0.498158
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.1 75069.3 17354.8 156096 0.0999282 491851 0.716395 528499 0.4985
3 Model_Proj.dat 2014 16206.3 71839.5 16512.3 150253 0.0991882 479865 0.717888 500724 0.498162
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.8 75072.6 17354.8 156098 0.0999241 497088 0.716403 528767 0.498501
3 Model_Proj.dat 2014 16212.3 71868.9 16512.3 150270 0.0991504 492390 0.717964 501441 0.498164
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.5 75066.6 17354.8 156093 0.0999316 487648 0.716388 528284 0.498499
3 Model_Proj.dat 2014 16204.6 71831.4 16512.3 150253 0.0991987 494094 0.717867 501392 0.498164
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.9 75068.6 17354.8 156095 0.0999291 490725 0.716393 528441 0.4985
3 Model_Proj.dat 2014 16204.9 71832.9 16512.3 150249 0.0991967 476730 0.717871 500547 0.498161
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16911.2 75075 17354.8 156101 0.0999212 500784 0.716409 528956 0.498501
3 Model_Proj.dat 2014 16218.3 71898 16512.3 150289 0.0991128 514550 0.718041 502630 0.498169
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.3 75065.3 17354.8 156092 0.0999332 485620 0.716385 528180 0.498499
3 Model_Proj.dat 2014 16198.9 71803.8 16512.3 150232 0.0992343 463727 0.717795 499808 0.498158
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.8 75068.1 17354.8 156095 0.0999298 489909 0.716391 528399 0.4985
3 Model_Proj.dat 2014 16203.5 71826 16512.3 150244 0.0992056 471057 0.717853 500245 0.49816
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909 75064.2 17354.8 156091 0.0999346 483855 0.716382 528089 0.498499
3 Model_Proj.dat 2014 16199.4 71806.3 16512.3 150237 0.0992311 478998 0.717801 500564 0.498161
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.3 75070.3 17354.8 156096 0.099927 493460 0.716397 528581 0.4985
3 Model_Proj.dat 2014 16208.6 71850.8 16512.3 150260 0.0991736 487348 0.717918 501131 0.498163
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.1 75069.4 17354.8 156096 0.0999281 492053 0.716395 528509 0.4985
3 Model_Proj.dat 2014 16205.7 71836.9 16512.3 150250 0.0991916 474419 0.717881 500448 0.498161
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.5 75066.6 17354.8 156093 0.0999316 487578 0.716388 528280 0.498499
3 Model_Proj.dat 2014 16203 71823.7 16512.3 150246 0.0992086 482450 0.717847 500795 0.498162
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.7 75072.5 17354.8 156098 0.0999242 496922 0.716403 528759 0.498501
3 Model_Proj.dat 2014 16214 71877.4 16512.3 150278 0.0991394 506893 0.717987 502182 0.498167
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.2 75065.1 17354.8 156092 0.0999334 485318 0.716384 528164 0.498499
3 Model_Proj.dat 2014 16199.2 71805.2 16512.3 150234 0.0992325 467813 0.717798 500013 0.498159
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.1 75069.2 17354.8 156096 0.0999283 491771 0.716394 528495 0.4985
3 Model_Proj.dat 2014 16206.1 71838.9 16512.3 150253 0.0991889 479473 0.717887 500703 0.498162
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.2 75064.8 17354.8 156092 0.0999338 484856 0.716383 528141 0.498499
3 Model_Proj.dat 2014 16198.1 71800 16512.3 150230 0.0992393 462567 0.717785 499737 0.498158
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.3 75065.5 17354.8 156092 0.099933 485885 0.716385 528193 0.498499
3 Model_Proj.dat 2014 16199.2 71805.2 16512.3 150233 0.0992325 464189 0.717798 499835 0.498158
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16912 75078.8 17354.8 156104 0.0999164 506780 0.716418 529263 0.498502
3 Model_Proj.dat 2014 16222.6 71919.1 16512.3 150298 0.0990857 509151 0.718095 502440 0.498168
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.9 75068.6 17354.8 156095 0.0999291 490828 0.716393 528446 0.4985
3 Model_Proj.dat 2014 16205.9 71837.9 16512.3 150253 0.0991903 483833 0.717884 500913 0.498162
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.4 75066 17354.8 156093 0.0999323 486741 0.716386 528237 0.498499
3 Model_Proj.dat 2014 16202 71818.7 16512.3 150243 0.099215 480010 0.717834 500658 0.498161
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.3 75070.2 17354.8 156096 0.0999271 493318 0.716397 528574 0.4985
3 Model_Proj.dat 2014 16209.8 71856.9 16512.3 150266 0.0991659 497726 0.717933 501660 0.498165
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.9 75073.4 17354.8 156099 0.0999232 498267 0.716405 528827 0.498501
3 Model_Proj.dat 2014 16212.7 71871.1 16512.3 150270 0.0991476 488277 0.71797 501248 0.498164
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.5 75066.7 17354.8 156093 0.0999315 487799 0.716388 528291 0.498499
3 Model_Proj.dat 2014 16201.3 71815.2 16512.3 150238 0.0992196 467611 0.717825 500038 0.498159
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.3 75065.4 17354.8 156092 0.0999331 485686 0.716385 528183 0.498499
3 Model_Proj.dat 2014 16199.9 71808.8 16512.3 150236 0.0992278 471136 0.717808 500188 0.49816
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16909.9 75068.4 17354.8 156095 0.0999294 490421 0.716392 528426 0.4985
3 Model_Proj.dat 2014 16204.9 71832.9 16512.3 150250 0.0991967 478661 0.717871 500642 0.498161
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
3 Model_Proj.dat 2013 16910.8 75072.9 17354.8 156099 0.0999237 497607 0.716404 528794 0.498501
3 Model_Proj.dat 2014 16212.3 71868.8 16512.3 150269 0.0991505 488883 0.717964 501269 0.498164
3 Model_Proj.dat 2012 17163.4 76331.9 11367.5 155439 0.063905 501407 0.797368 535402 0.498104
