Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
3 Model_Proj.dat 2020 10816.1 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
3 Model_Proj.dat 2021 11070 75715.3 10259 150097 0.0559957 595095 0.811846 528716 0.496539
3 Model_Proj.dat 2022 11369.3 77845.3 14659 155151 0.078343 590399 0.75556 550403 0.496973
3 Model_Proj.dat 2023 11548.3 79100.5 11129 158877 0.0582624 582974 0.805747 565361 0.497033
3 Model_Proj.dat 2024 11782.7 80639.6 11129 164301 0.0570862 569194 0.8089 580228 0.497311
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.4 75713.9 10259 150096 0.0559966 592447 0.811843 528578 0.496538
4 Model_Proj.dat 2022 15095.9 77833.4 14659 155144 0.0783542 585661 0.755533 550119 0.496971
4 Model_Proj.dat 2023 15325.7 79042.3 11129 158845 0.0583021 572948 0.805641 564586 0.497029
4 Model_Proj.dat 2024 15613.4 80453 11129 164197 0.0572093 564377 0.808569 579094 0.497304
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.1 75717.5 10259 150100 0.0559942 599104 0.81185 528924 0.496541
4 Model_Proj.dat 2022 15101.6 77865.5 14659 155165 0.0783241 601665 0.755604 551047 0.496976
4 Model_Proj.dat 2023 15353.9 79200.9 11129 158931 0.058194 594116 0.805929 566386 0.497039
4 Model_Proj.dat 2024 15705.1 80966.3 11129 164480 0.0568721 582094 0.809476 582463 0.497323
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14701.2 75723.7 10259 150106 0.0559899 610954 0.811861 529538 0.496545
4 Model_Proj.dat 2022 15110.4 77915.5 14659 155196 0.0782772 616592 0.755714 551996 0.496982
4 Model_Proj.dat 2023 15393.2 79421.7 11129 159044 0.0580441 606777 0.80633 568091 0.497048
4 Model_Proj.dat 2024 15817.9 81595.9 11129 164836 0.056463 592116 0.810581 586029 0.497343
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.2 75718.4 10259 150101 0.0559936 600885 0.811852 529016 0.496541
4 Model_Proj.dat 2022 15102.8 77872.5 14659 155169 0.0783176 602818 0.755619 551133 0.496977
4 Model_Proj.dat 2023 15359.2 79230.5 11129 158946 0.0581738 596618 0.805983 566657 0.49704
4 Model_Proj.dat 2024 15720.7 81053.4 11129 164533 0.0568151 593235 0.80963 583432 0.497328
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.8 75721.5 10259 150104 0.0559915 606729 0.811857 529319 0.496543
4 Model_Proj.dat 2022 15107.1 77896.7 14659 155184 0.0782949 609415 0.755672 551561 0.496979
4 Model_Proj.dat 2023 15379 79341.9 11129 159006 0.0580982 612591 0.806185 567991 0.497048
4 Model_Proj.dat 2024 15782.1 81396.8 11129 164731 0.056592 614636 0.810232 586134 0.497342
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.5 75714.5 10259 150096 0.0559962 593528 0.811844 528634 0.496539
4 Model_Proj.dat 2022 15097 77839.8 14659 155148 0.0783482 590544 0.755548 550388 0.496973
4 Model_Proj.dat 2023 15332.3 79079.4 11129 158866 0.0582768 582368 0.805708 565222 0.497032
4 Model_Proj.dat 2024 15639 80596.8 11129 164278 0.0571146 582754 0.808823 580693 0.497313
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.4 75719.3 10259 150101 0.055993 602500 0.811853 529100 0.496542
4 Model_Proj.dat 2022 15104.6 77882.7 14659 155177 0.078308 611271 0.755642 551595 0.496979
4 Model_Proj.dat 2023 15369.4 79287.8 11129 158978 0.058135 606494 0.806087 567407 0.497044
4 Model_Proj.dat 2024 15758.5 81265.2 11129 164649 0.0566778 613397 0.810001 585460 0.497338
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14701.2 75723.9 10259 150106 0.0559899 611201 0.811862 529551 0.496545
4 Model_Proj.dat 2022 15111.1 77919.1 14659 155199 0.0782739 621642 0.755721 552261 0.496983
4 Model_Proj.dat 2023 15398.8 79453.4 11129 159066 0.0580227 626372 0.806387 569199 0.497054
4 Model_Proj.dat 2024 15847.1 81760.4 11129 164930 0.0563579 627173 0.810865 588527 0.497355
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14701.8 75727.3 10259 150110 0.0559876 617566 0.811868 529881 0.496547
4 Model_Proj.dat 2022 15117.1 77953.4 14659 155223 0.0782418 643696 0.755796 553499 0.49699
4 Model_Proj.dat 2023 15430.7 79632.5 11129 159164 0.0579019 653108 0.80671 571357 0.497066
4 Model_Proj.dat 2024 15956.5 82373.1 11129 165264 0.0559683 657753 0.81192 593022 0.497378
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.3 75713.4 10259 150095 0.055997 591359 0.811842 528522 0.496538
4 Model_Proj.dat 2022 15095.2 77829.8 14659 155142 0.0783576 586083 0.755525 550124 0.496971
4 Model_Proj.dat 2023 15323.2 79028.3 11129 158838 0.0583117 571562 0.805615 564444 0.497028
4 Model_Proj.dat 2024 15606.7 80415.7 11129 164173 0.0572341 557763 0.808502 578593 0.497302
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.8 75721.4 10259 150104 0.0559915 606515 0.811857 529308 0.496543
4 Model_Proj.dat 2022 15107 77896 14659 155183 0.0782956 609446 0.755671 551560 0.496979
4 Model_Proj.dat 2023 15377.8 79335.1 11129 159000 0.0581028 604982 0.806173 567582 0.497045
4 Model_Proj.dat 2024 15774.2 81352.2 11129 164701 0.0566207 593474 0.810155 584894 0.497337
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.7 75715.3 10259 150097 0.0559957 595026 0.811846 528712 0.496539
4 Model_Proj.dat 2022 15099.1 77851.7 14659 155158 0.0783371 602909 0.755574 551051 0.496976
4 Model_Proj.dat 2023 15345.2 79151.8 11129 158908 0.0582276 597577 0.80584 566298 0.497038
4 Model_Proj.dat 2024 15687.6 80869.5 11129 164419 0.0569361 588968 0.809304 582331 0.497321
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.9 75716.4 10259 150098 0.055995 597057 0.811848 528818 0.49654
4 Model_Proj.dat 2022 15100 77856.6 14659 155159 0.0783325 598540 0.755584 550855 0.496975
4 Model_Proj.dat 2023 15346.4 79158.4 11129 158907 0.058223 587253 0.805852 565840 0.497036
4 Model_Proj.dat 2024 15682 80836.9 11129 164410 0.0569568 586673 0.809248 582067 0.49732
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14701.2 75723.7 10259 150106 0.0559899 610951 0.811861 529538 0.496545
4 Model_Proj.dat 2022 15112.2 77925.7 14659 155206 0.0782677 635829 0.755736 552994 0.496987
4 Model_Proj.dat 2023 15409.5 79513.7 11129 159105 0.0579821 651225 0.806496 570680 0.497062
4 Model_Proj.dat 2024 15898.7 82050.9 11129 165083 0.0561734 660486 0.811364 591572 0.49737
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.9 75716.3 10259 150098 0.055995 596899 0.811848 528809 0.49654
4 Model_Proj.dat 2022 15100.5 77859.6 14659 155163 0.0783296 605278 0.755591 551202 0.496977
4 Model_Proj.dat 2023 15352.2 79191.1 11129 158931 0.0582008 607843 0.805911 566997 0.497042
4 Model_Proj.dat 2024 15712 81006.1 11129 164499 0.0568469 604890 0.809544 583761 0.497329
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14701.2 75724.1 10259 150107 0.0559897 611574 0.811862 529571 0.496545
4 Model_Proj.dat 2022 15111.6 77922.2 14659 155201 0.078271 624935 0.755728 552438 0.496984
4 Model_Proj.dat 2023 15401.3 79467.3 11129 159071 0.0580133 620897 0.806412 568990 0.497053
4 Model_Proj.dat 2024 15851.9 81787 11129 164937 0.0563408 607235 0.810911 587699 0.497352
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.9 75722.4 10259 150105 0.0559909 608409 0.811859 529406 0.496544
4 Model_Proj.dat 2022 15109.1 77907.8 14659 155192 0.0782845 618994 0.755697 552083 0.496982
4 Model_Proj.dat 2023 15389.9 79403.1 11129 159039 0.0580568 620777 0.806296 568675 0.497051
4 Model_Proj.dat 2024 15820.1 81609.8 11129 164842 0.0564549 615646 0.810603 587233 0.497348
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.1 75717.7 10259 150100 0.0559941 599468 0.81185 528943 0.496541
4 Model_Proj.dat 2022 15101.9 77867.4 14659 155166 0.0783224 602671 0.755608 551104 0.496977
4 Model_Proj.dat 2023 15356.1 79212.9 11129 158939 0.0581859 600649 0.805951 566765 0.497041
4 Model_Proj.dat 2024 15715 81022 11129 164513 0.0568359 595664 0.809574 583389 0.497327
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14702.1 75728.9 10259 150112 0.0559864 620661 0.811871 530042 0.496548
4 Model_Proj.dat 2022 15118.9 77963.3 14659 155228 0.0782325 641754 0.755818 553444 0.49699
4 Model_Proj.dat 2023 15437.1 79668.7 11129 159182 0.0578776 654968 0.806776 571641 0.497068
4 Model_Proj.dat 2024 15971.4 82455.8 11129 165319 0.0559157 665223 0.812063 593777 0.497382
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14701.4 75725.3 10259 150108 0.0559889 613900 0.811864 529691 0.496546
4 Model_Proj.dat 2022 15114 77935.4 14659 155211 0.0782586 634338 0.755757 552960 0.496987
4 Model_Proj.dat 2023 15414.8 79543.6 11129 159116 0.0579619 642016 0.80655 570387 0.497061
4 Model_Proj.dat 2024 15905.3 82086.3 11129 165107 0.0561502 650358 0.811427 591260 0.497369
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.8 75721.7 10259 150104 0.0559914 607003 0.811858 529333 0.496543
4 Model_Proj.dat 2022 15107.2 77897.6 14659 155184 0.0782941 609159 0.755674 551552 0.496979
4 Model_Proj.dat 2023 15378.3 79337.7 11129 159000 0.0581011 599334 0.806178 567319 0.497044
4 Model_Proj.dat 2024 15773.2 81346 11129 164700 0.0566245 597671 0.810144 585083 0.497338
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.6 75715.1 10259 150097 0.0559958 594696 0.811846 528695 0.496539
4 Model_Proj.dat 2022 15098.2 77846.3 14659 155153 0.0783422 594874 0.755562 550630 0.496974
4 Model_Proj.dat 2023 15339.4 79119.2 11129 158891 0.0582497 598461 0.805781 566203 0.497037
4 Model_Proj.dat 2024 15667.5 80756.4 11129 164366 0.05701 595159 0.809105 582054 0.497319
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.7 75715.6 10259 150098 0.0559955 595513 0.811846 528737 0.496539
4 Model_Proj.dat 2022 15098.3 77847.1 14659 155152 0.0783414 590958 0.755564 550439 0.496973
4 Model_Proj.dat 2023 15337.4 79107.8 11129 158880 0.0582574 582254 0.80576 565361 0.497033
4 Model_Proj.dat 2024 15650.6 80661.4 11129 164315 0.0570719 575573 0.808938 580652 0.497313
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.9 75722.4 10259 150105 0.0559908 608466 0.811859 529409 0.496544
4 Model_Proj.dat 2022 15108.9 77906.7 14659 155191 0.0782855 616539 0.755694 551956 0.496981
4 Model_Proj.dat 2023 15387.5 79389.5 11129 159029 0.058066 610092 0.806271 568088 0.497048
4 Model_Proj.dat 2024 15806.2 81531.3 11129 164797 0.0565051 598573 0.810467 586028 0.497343
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.1 75717.9 10259 150100 0.0559939 599969 0.811851 528969 0.496541
4 Model_Proj.dat 2022 15102.2 77869.2 14659 155167 0.0783207 602756 0.755612 551116 0.496977
4 Model_Proj.dat 2023 15356.8 79216.8 11129 158939 0.0581832 594668 0.805958 566491 0.497039
4 Model_Proj.dat 2024 15712.7 81008.7 11129 164503 0.0568444 578388 0.809551 582488 0.497323
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.6 75720.5 10259 150103 0.0559921 604852 0.811855 529222 0.496543
4 Model_Proj.dat 2022 15107 77896.4 14659 155187 0.0782952 621285 0.755672 552149 0.496982
4 Model_Proj.dat 2023 15383.1 79365.3 11129 159023 0.0580825 625269 0.806227 568693 0.497051
4 Model_Proj.dat 2024 15809 81548.3 11129 164801 0.0564952 624263 0.810494 587360 0.497348
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.8 75721.6 10259 150104 0.0559914 606931 0.811857 529330 0.496543
4 Model_Proj.dat 2022 15109.6 77910.6 14659 155198 0.0782818 634298 0.755703 552855 0.496986
4 Model_Proj.dat 2023 15399.5 79457.3 11129 159080 0.0580203 658243 0.806394 570741 0.497062
4 Model_Proj.dat 2024 15878.6 81939.1 11129 165021 0.0562454 683052 0.811169 592122 0.497371
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14701 75722.7 10259 150105 0.0559907 608898 0.811859 529432 0.496544
4 Model_Proj.dat 2022 15109.2 77908.7 14659 155192 0.0782837 617469 0.755699 552011 0.496982
4 Model_Proj.dat 2023 15390 79403.5 11129 159039 0.0580565 619238 0.806297 568607 0.497051
4 Model_Proj.dat 2024 15819 81603.1 11129 164842 0.056459 623146 0.810591 587568 0.49735
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.6 75715.1 10259 150097 0.0559958 594725 0.811846 528697 0.496539
4 Model_Proj.dat 2022 15099.2 77852.2 14659 155159 0.0783366 605842 0.755575 551199 0.496977
4 Model_Proj.dat 2023 15346.3 79158.2 11129 158912 0.0582232 597832 0.805851 566334 0.497038
4 Model_Proj.dat 2024 15695.6 80914.5 11129 164448 0.0569069 615087 0.809383 583848 0.497328
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.1 75717.6 10259 150100 0.0559941 599347 0.81185 528936 0.496541
4 Model_Proj.dat 2022 15101.3 77864.1 14659 155163 0.0783254 597299 0.755601 550824 0.496975
4 Model_Proj.dat 2023 15350.7 79182.5 11129 158917 0.0582065 582381 0.805896 565729 0.497035
4 Model_Proj.dat 2024 15687.5 80867.2 11129 164428 0.0569364 570872 0.809303 581441 0.497318
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.2 75718.4 10259 150101 0.0559936 600821 0.811852 529013 0.496541
4 Model_Proj.dat 2022 15102.8 77872.6 14659 155169 0.0783175 603474 0.755619 551166 0.496977
4 Model_Proj.dat 2023 15359.9 79234.7 11129 158950 0.058171 601705 0.805991 566926 0.497042
4 Model_Proj.dat 2024 15726.6 81086.8 11129 164554 0.0567935 609255 0.809688 584373 0.497332
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.1 75717.9 10259 150100 0.0559939 599921 0.811851 528966 0.496541
4 Model_Proj.dat 2022 15101.5 77865.3 14659 155163 0.0783243 595751 0.755603 550752 0.496975
4 Model_Proj.dat 2023 15351.3 79186.4 11129 158920 0.0582039 585383 0.805903 565902 0.497036
4 Model_Proj.dat 2024 15688.9 80875.1 11129 164434 0.0569312 570744 0.809317 581459 0.497318
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.9 75716.3 10259 150098 0.055995 596921 0.811848 528810 0.49654
4 Model_Proj.dat 2022 15099.6 77854.3 14659 155157 0.0783346 595167 0.755579 550678 0.496974
4 Model_Proj.dat 2023 15345 79150.8 11129 158907 0.0582281 599149 0.805838 566398 0.497038
4 Model_Proj.dat 2024 15682 80837.4 11129 164416 0.0569566 602388 0.809249 582802 0.497324
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14701.1 75723.1 10259 150106 0.0559904 609691 0.81186 529473 0.496544
4 Model_Proj.dat 2022 15111.3 77920.5 14659 155203 0.0782726 634432 0.755724 552903 0.496987
4 Model_Proj.dat 2023 15404.9 79487.5 11129 159090 0.0579999 643434 0.806448 570168 0.497059
4 Model_Proj.dat 2024 15882.4 81959.1 11129 165029 0.0562319 651012 0.811206 590675 0.497365
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.4 75719.5 10259 150102 0.0559928 602938 0.811854 529123 0.496542
4 Model_Proj.dat 2022 15104.8 77884 14659 155177 0.0783068 610735 0.755644 551574 0.496979
4 Model_Proj.dat 2023 15372.5 79305.6 11129 158994 0.0581229 632510 0.806119 568779 0.497051
4 Model_Proj.dat 2024 15780.6 81389.7 11129 164730 0.0565977 661383 0.810217 588363 0.497352
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.9 75722.1 10259 150104 0.0559911 607842 0.811858 529377 0.496544
4 Model_Proj.dat 2022 15109.1 77908.2 14659 155194 0.0782841 623603 0.755697 552314 0.496983
4 Model_Proj.dat 2023 15392.3 79416.8 11129 159050 0.0580476 630086 0.806321 569186 0.497054
4 Model_Proj.dat 2024 15835.3 81695.5 11129 164887 0.0564003 630932 0.81075 588398 0.497354
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700 75717.3 10259 150099 0.0559944 598726 0.811849 528904 0.49654
4 Model_Proj.dat 2022 15100.6 77859.8 14659 155160 0.0783294 593446 0.755591 550615 0.496974
4 Model_Proj.dat 2023 15346.4 79158.4 11129 158904 0.0582229 578792 0.805852 565443 0.497034
4 Model_Proj.dat 2024 15671.9 80779.5 11129 164381 0.0569938 565242 0.809148 580732 0.497314
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.1 75717.4 10259 150100 0.0559942 599047 0.81185 528921 0.496541
4 Model_Proj.dat 2022 15102.2 77869.2 14659 155169 0.0783207 608899 0.755612 551421 0.496978
4 Model_Proj.dat 2023 15359.7 79233.5 11129 158952 0.0581719 608550 0.805988 567237 0.497043
4 Model_Proj.dat 2024 15733.9 81128 11129 164568 0.0567673 608728 0.809759 584553 0.497333
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.3 75713.1 10259 150095 0.0559972 590946 0.811842 528500 0.496538
4 Model_Proj.dat 2022 15094.9 77827.9 14659 155141 0.0783594 585279 0.755521 550077 0.496971
4 Model_Proj.dat 2023 15321.9 79021 11129 158835 0.0583166 573829 0.805602 564521 0.497028
4 Model_Proj.dat 2024 15604.5 80403.7 11129 164168 0.0572421 565311 0.80848 578898 0.497303
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700 75717.2 10259 150099 0.0559944 598672 0.811849 528901 0.49654
4 Model_Proj.dat 2022 15101.2 77863.6 14659 155164 0.0783259 600824 0.7556 550997 0.496976
4 Model_Proj.dat 2023 15352.3 79192.1 11129 158926 0.0582 594114 0.805913 566343 0.497038
4 Model_Proj.dat 2024 15700.9 80942.7 11129 164468 0.0568876 584812 0.809435 582479 0.497323
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.7 75715.4 10259 150097 0.0559956 595237 0.811846 528723 0.496539
4 Model_Proj.dat 2022 15098.3 77847.3 14659 155153 0.0783412 593243 0.755564 550553 0.496974
4 Model_Proj.dat 2023 15338.4 79113.5 11129 158884 0.0582535 584895 0.80577 565513 0.497034
4 Model_Proj.dat 2024 15655.7 80689.7 11129 164326 0.0570534 569454 0.808988 580490 0.497312
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700 75717.2 10259 150099 0.0559944 598642 0.811849 528900 0.49654
4 Model_Proj.dat 2022 15101.2 77863.2 14659 155163 0.0783263 600357 0.755599 550972 0.496976
4 Model_Proj.dat 2023 15353.1 79196.3 11129 158932 0.0581972 606074 0.805921 566954 0.497042
4 Model_Proj.dat 2024 15709.6 80991.9 11129 164501 0.0568557 611405 0.809521 583998 0.49733
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14702.1 75729.2 10259 150112 0.0559862 621306 0.811872 530075 0.496548
4 Model_Proj.dat 2022 15120 77969.5 14659 155233 0.0782268 649027 0.755832 553831 0.496992
4 Model_Proj.dat 2023 15444 79707.7 11129 159205 0.0578514 663258 0.806846 572223 0.497071
4 Model_Proj.dat 2024 15998.6 82608.6 11129 165399 0.0558197 673212 0.812323 594919 0.497388
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.4 75713.9 10259 150096 0.0559966 592451 0.811843 528579 0.496538
4 Model_Proj.dat 2022 15096.3 77835.7 14659 155146 0.0783521 589901 0.755538 550339 0.496972
4 Model_Proj.dat 2023 15328.3 79057.1 11129 158852 0.058292 572231 0.805668 564612 0.497029
4 Model_Proj.dat 2024 15622.5 80504.2 11129 164219 0.0571756 557054 0.808659 579000 0.497304
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700 75717 10259 150099 0.0559945 598240 0.811849 528879 0.49654
4 Model_Proj.dat 2022 15102 77867.8 14659 155169 0.078322 611741 0.755609 551557 0.496979
4 Model_Proj.dat 2023 15361.6 79244.4 11129 158964 0.0581646 630690 0.806008 568371 0.497049
4 Model_Proj.dat 2024 15753.4 81238.5 11129 164632 0.0566962 644475 0.809951 586808 0.497343
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.7 75720.9 10259 150103 0.0559919 605664 0.811856 529264 0.496543
4 Model_Proj.dat 2022 15106.1 77891.2 14659 155180 0.0783001 606057 0.75566 551371 0.496978
4 Model_Proj.dat 2023 15373.4 79310.2 11129 158987 0.0581197 602619 0.806128 567350 0.497044
4 Model_Proj.dat 2024 15760.8 81277.1 11129 164664 0.0566694 605307 0.810023 585106 0.497337
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.3 75719 10259 150101 0.0559932 601923 0.811853 529070 0.496542
4 Model_Proj.dat 2022 15103.7 77877.7 14659 155173 0.0783127 605675 0.755631 551296 0.496978
4 Model_Proj.dat 2023 15363.2 79252.9 11129 158956 0.0581587 592916 0.806024 566580 0.49704
4 Model_Proj.dat 2024 15729.4 81102 11129 164554 0.0567833 574206 0.809716 582749 0.497325
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700.2 75718.5 10259 150101 0.0559935 601017 0.811852 529023 0.496541
4 Model_Proj.dat 2022 15103.3 77875.3 14659 155172 0.078315 607219 0.755625 551363 0.496978
4 Model_Proj.dat 2023 15362.7 79250.5 11129 158958 0.0581603 601308 0.806019 566974 0.497042
4 Model_Proj.dat 2024 15736 81139.3 11129 164578 0.0567595 603298 0.80978 584350 0.497332
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700 75717.1 10259 150099 0.0559945 598410 0.811849 528888 0.49654
4 Model_Proj.dat 2022 15100.8 77861.1 14659 155162 0.0783283 597879 0.755594 550840 0.496975
4 Model_Proj.dat 2023 15350.3 79180.5 11129 158922 0.0582079 598833 0.805892 566526 0.497039
4 Model_Proj.dat 2024 15697.2 80922.3 11129 164464 0.056901 605919 0.809399 583398 0.497327
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.3 75713 10259 150095 0.0559973 590636 0.811842 528484 0.496538
4 Model_Proj.dat 2022 15094.5 77825.7 14659 155139 0.0783615 583240 0.755517 549966 0.49697
4 Model_Proj.dat 2023 15319.6 79008 11129 158827 0.0583255 570827 0.805578 564314 0.497027
4 Model_Proj.dat 2024 15596.5 80358.7 11129 164146 0.0572719 571200 0.8084 578970 0.497303
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14699.6 75715.1 10259 150097 0.0559958 594667 0.811845 528694 0.496539
4 Model_Proj.dat 2022 15097.7 77844 14659 155151 0.0783443 590762 0.755557 550416 0.496973
4 Model_Proj.dat 2023 15334.2 79090 11129 158868 0.0582695 571754 0.805728 564754 0.49703
4 Model_Proj.dat 2024 15635.9 80578.6 11129 164261 0.0571262 545667 0.808792 578802 0.497304
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
4 Model_Proj.dat 2021 14700 75716.9 10259 150099 0.0559946 598002 0.811849 528866 0.49654
4 Model_Proj.dat 2022 15100.8 77861.4 14659 155163 0.078328 601174 0.755595 551005 0.496976
4 Model_Proj.dat 2023 15350.9 79183.8 11129 158922 0.0582057 593403 0.805898 566264 0.497038
4 Model_Proj.dat 2024 15699.1 80933.1 11129 164466 0.056894 602774 0.809417 583322 0.497327
4 Model_Proj.dat 2020 14361.2 73846.1 9392 146307 0.052417 591002 0.821671 507275 0.495962
