 2016	7	 2	1	0	1	30	30	 18	0	 0	0.00000e+00	 0.00000000	 1.00000000	 4.00000000	 0.00000000	 3.0000000	2.0000000	 4.0000000	3.0000000	 0.0000000	0.0000000	1.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 1.00000000	 4.00000000	 0.0000000	 3.0000000	2.0000000	 4.0000000	3.0000000	 0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_499       
 2016	7	 2	1	0	1	32	32	 31	0	 0	0.00000e+00	 0.00000000	 0.00000000	 3.00000000	 4.00000000	 8.0000000	3.0000000	 5.0000000	4.0000000	 2.0000000	2.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 3.00000000	 4.0000000	 8.0000000	3.0000000	 5.0000000	4.0000000	 2.0000000	2.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_500       
 2016	7	 2	1	0	1	34	34	 31	0	 0	0.00000e+00	 0.00000000	 1.00000000	 1.00000000	 3.00000000	 4.0000000	4.0000000	 3.0000000	4.0000000	 2.0000000	1.0000000	3.0000000	1.0000000	1.00000000	1.00000000	1.00000000	0.00000000	1.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 1.00000000	 1.00000000	 3.0000000	 4.0000000	4.0000000	 3.0000000	4.0000000	 2.0000000	1.0000000	3.0000000	1.0000000	1.0000000	1.00000000	1.00000000	0.00000000	1.00000000	0.0000000	#_501       
 2016	7	 2	1	0	1	36	36	 42	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 2.00000000	 8.0000000	3.0000000	 5.0000000	9.0000000	 7.0000000	3.0000000	2.0000000	0.0000000	1.00000000	1.00000000	0.00000000	0.00000000	0.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 2.0000000	 8.0000000	3.0000000	 5.0000000	9.0000000	 7.0000000	3.0000000	2.0000000	0.0000000	1.0000000	1.00000000	0.00000000	0.00000000	0.00000000	1.0000000	#_502       
 2016	7	 2	1	0	1	38	38	 35	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 2.00000000	 2.0000000	1.0000000	 5.0000000	9.0000000	 5.0000000	2.0000000	1.0000000	4.0000000	1.00000000	1.00000000	0.00000000	1.00000000	0.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 2.0000000	 2.0000000	1.0000000	 5.0000000	9.0000000	 5.0000000	2.0000000	1.0000000	4.0000000	1.0000000	1.00000000	0.00000000	1.00000000	0.00000000	1.0000000	#_503       
 2016	7	 2	1	0	1	40	40	 37	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 1.00000000	 0.0000000	3.0000000	 2.0000000	4.0000000	 8.0000000	4.0000000	3.0000000	5.0000000	0.00000000	2.00000000	2.00000000	1.00000000	0.00000000	2.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 1.0000000	 0.0000000	3.0000000	 2.0000000	4.0000000	 8.0000000	4.0000000	3.0000000	5.0000000	0.0000000	2.00000000	2.00000000	1.00000000	0.00000000	2.0000000	#_504       
 2016	7	 2	1	0	1	42	42	 31	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 1.0000000	3.0000000	 5.0000000	3.0000000	4.0000000	5.0000000	2.00000000	1.00000000	1.00000000	3.00000000	1.00000000	2.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 1.0000000	3.0000000	 5.0000000	3.0000000	4.0000000	5.0000000	2.0000000	1.00000000	1.00000000	3.00000000	1.00000000	2.0000000	#_505       
 2016	7	 2	1	0	1	44	44	 19	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	2.0000000	 2.0000000	4.0000000	0.0000000	1.0000000	1.00000000	2.00000000	1.00000000	0.00000000	1.00000000	5.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	2.0000000	 2.0000000	4.0000000	0.0000000	1.0000000	1.0000000	2.00000000	1.00000000	0.00000000	1.00000000	5.0000000	#_506       
 2016	7	 2	1	0	1	46	46	 15	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 1.0000000	1.0000000	0.0000000	2.0000000	4.00000000	1.00000000	1.00000000	2.00000000	1.00000000	2.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 1.0000000	1.0000000	0.0000000	2.0000000	4.0000000	1.00000000	1.00000000	2.00000000	1.00000000	2.0000000	#_507       
 2016	7	 2	1	0	1	48	48	  5	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	1.00000000	2.00000000	0.00000000	0.00000000	1.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	2.00000000	0.00000000	0.00000000	1.00000000	1.0000000	#_508       
 2016	7	 2	1	0	1	50	50	  6	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	2.00000000	0.00000000	0.00000000	0.00000000	4.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	2.00000000	0.00000000	0.00000000	0.00000000	4.0000000	#_509       
 2017	7	 2	1	0	1	 6	 6	  1	1	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_510       
 2017	7	 2	1	0	1	 8	 8	  1	0	 1	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	1.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_511       
 2017	7	 2	1	0	1	10	10	  3	0	 3	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	3.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_512       
 2017	7	 2	1	0	1	12	12	  2	0	 2	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	2.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_513       
 2017	7	 2	1	0	1	14	14	  6	0	 4	2.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	4.00000e+00	 2.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_514       
 2017	7	 2	1	0	1	16	16	 10	0	 2	5.00000e+00	 3.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	2.00000e+00	 5.00000000	 3.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_515       
 2017	7	 2	1	0	1	18	18	 19	0	 0	4.00000e+00	12.00000000	 1.00000000	 2.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 4.00000000	12.00000000	 1.00000000	 2.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_516       
 2017	7	 2	1	0	1	20	20	  9	0	 0	1.00000e+00	 6.00000000	 0.00000000	 2.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 1.00000000	 6.00000000	 0.00000000	 2.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_517       
 2017	7	 2	1	0	1	22	22	 16	0	 0	2.00000e+00	 4.00000000	 3.00000000	 7.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 2.00000000	 4.00000000	 3.00000000	 7.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_518       
 2017	7	 2	1	0	1	24	24	 24	0	 0	1.00000e+00	 3.00000000	 3.00000000	 8.00000000	 5.00000000	 3.0000000	0.0000000	 0.0000000	0.0000000	 1.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 1.00000000	 3.00000000	 3.00000000	 8.00000000	 5.0000000	 3.0000000	0.0000000	 0.0000000	0.0000000	 1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_519       
 2017	7	 2	1	0	1	26	26	 11	0	 0	0.00000e+00	 0.00000000	 2.00000000	 2.00000000	 4.00000000	 2.0000000	0.0000000	 0.0000000	0.0000000	 1.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 2.00000000	 2.00000000	 4.0000000	 2.0000000	0.0000000	 0.0000000	0.0000000	 1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_520       
 2017	7	 2	1	0	1	28	28	 20	0	 0	1.00000e+00	 1.00000000	 1.00000000	10.00000000	 2.00000000	 2.0000000	3.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 1.00000000	 1.00000000	 1.00000000	10.00000000	 2.0000000	 2.0000000	3.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_521       
 2017	7	 2	1	0	1	30	30	 25	0	 0	0.00000e+00	 0.00000000	 5.00000000	 9.00000000	 4.00000000	 5.0000000	0.0000000	 2.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 5.00000000	 9.00000000	 4.0000000	 5.0000000	0.0000000	 2.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_522       
 2017	7	 2	1	0	1	32	32	 31	0	 0	0.00000e+00	 0.00000000	 2.00000000	 5.00000000	 8.00000000	 5.0000000	3.0000000	 3.0000000	3.0000000	 1.0000000	1.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 2.00000000	 5.00000000	 8.0000000	 5.0000000	3.0000000	 3.0000000	3.0000000	 1.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_523       
 2017	7	 2	1	0	1	34	34	 21	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 3.00000000	 2.0000000	3.0000000	 7.0000000	3.0000000	 0.0000000	1.0000000	0.0000000	0.0000000	1.00000000	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 3.0000000	 2.0000000	3.0000000	 7.0000000	3.0000000	 0.0000000	1.0000000	0.0000000	0.0000000	1.0000000	0.00000000	0.00000000	0.00000000	1.00000000	0.0000000	#_524       
 2017	7	 2	1	0	1	36	36	 33	0	 0	0.00000e+00	 0.00000000	 0.00000000	 3.00000000	 1.00000000	 2.0000000	2.0000000	 8.0000000	6.0000000	 3.0000000	2.0000000	2.0000000	1.0000000	0.00000000	2.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 3.00000000	 1.0000000	 2.0000000	2.0000000	 8.0000000	6.0000000	 3.0000000	2.0000000	2.0000000	1.0000000	0.0000000	2.00000000	1.00000000	0.00000000	0.00000000	0.0000000	#_525       
 2017	7	 2	1	0	1	38	38	 28	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 2.00000000	 2.0000000	2.0000000	 3.0000000	9.0000000	 0.0000000	2.0000000	2.0000000	2.0000000	3.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 2.0000000	 2.0000000	2.0000000	 3.0000000	9.0000000	 0.0000000	2.0000000	2.0000000	2.0000000	3.0000000	1.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_526       
 2017	7	 2	1	0	1	40	40	 22	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 1.00000000	 0.0000000	2.0000000	 1.0000000	3.0000000	 2.0000000	4.0000000	2.0000000	2.0000000	1.00000000	2.00000000	0.00000000	0.00000000	2.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 1.0000000	 0.0000000	2.0000000	 1.0000000	3.0000000	 2.0000000	4.0000000	2.0000000	2.0000000	1.0000000	2.00000000	0.00000000	0.00000000	2.00000000	0.0000000	#_527       
 2017	7	 2	1	0	1	42	42	 27	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 1.0000000	0.0000000	 2.0000000	3.0000000	 4.0000000	5.0000000	2.0000000	2.0000000	2.00000000	1.00000000	2.00000000	2.00000000	1.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 1.0000000	0.0000000	 2.0000000	3.0000000	 4.0000000	5.0000000	2.0000000	2.0000000	2.0000000	1.00000000	2.00000000	2.00000000	1.00000000	0.0000000	#_528       
 2017	7	 2	1	0	1	44	44	 28	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	1.0000000	 4.0000000	5.0000000	4.0000000	2.0000000	3.00000000	2.00000000	1.00000000	1.00000000	1.00000000	4.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	1.0000000	 4.0000000	5.0000000	4.0000000	2.0000000	3.0000000	2.00000000	1.00000000	1.00000000	1.00000000	4.0000000	#_529       
 2017	7	 2	1	0	1	46	46	 18	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 1.0000000	1.0000000	 0.0000000	4.0000000	3.0000000	0.0000000	0.00000000	3.00000000	3.00000000	0.00000000	3.00000000	0.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 1.0000000	1.0000000	 0.0000000	4.0000000	3.0000000	0.0000000	0.0000000	3.00000000	3.00000000	0.00000000	3.00000000	0.0000000	#_530       
 2017	7	 2	1	0	1	48	48	 15	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 1.0000000	0.0000000	 0.0000000	2.0000000	1.0000000	0.0000000	1.00000000	0.00000000	1.00000000	3.00000000	2.00000000	4.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 1.0000000	0.0000000	 0.0000000	2.0000000	1.0000000	0.0000000	1.0000000	0.00000000	1.00000000	3.00000000	2.00000000	4.0000000	#_531       
 2017	7	 2	1	0	1	50	50	  5	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 1.0000000	0.0000000	0.0000000	0.0000000	0.00000000	1.00000000	1.00000000	0.00000000	1.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.00000000	1.00000000	0.00000000	1.00000000	1.0000000	#_532       
 2017	7	 2	1	0	1	52	52	  4	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	2.0000000	0.0000000	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	1.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	2.0000000	0.0000000	0.0000000	0.00000000	1.00000000	0.00000000	0.00000000	1.0000000	#_533       
 2017	7	 2	1	0	1	54	54	  2	0	 0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.00000000	0	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	2.0000000	#_534       
 2018	7	 2	1	0	1	10	10	  3	0	 3	0.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	3.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_535       
 2018	7	 2	1	0	1	12	12	 11	0	 6	5.00000e+00	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	6.00000e+00	 5.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_536       
 2018	7	 2	1	0	1	14	14	 14	0	 1	1.10000e+01	 2.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	1.00000e+00	11.00000000	 2.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_537       
 2018	7	 2	1	0	1	16	16	 15	0	 0	1.30000e+01	 2.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	13.00000000	 2.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_538       
 2018	7	 2	1	0	1	18	18	 11	0	 0	7.00000e+00	 4.00000000	 0.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 7.00000000	 4.00000000	 0.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_539       
 2018	7	 2	1	0	1	20	20	 18	0	 0	3.00000e+00	 9.00000000	 6.00000000	 0.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 3.00000000	 9.00000000	 6.00000000	 0.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_540       
 2018	7	 2	1	0	1	22	22	 12	0	 0	0.00000e+00	 6.00000000	 3.00000000	 3.00000000	 0.00000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 6.00000000	 3.00000000	 3.00000000	 0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_541       
 2018	7	 2	1	0	1	24	24	 21	0	 0	5.00000e+00	 2.00000000	 4.00000000	 1.00000000	 4.00000000	 2.0000000	2.0000000	 0.0000000	0.0000000	 1.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 5.00000000	 2.00000000	 4.00000000	 1.00000000	 4.0000000	 2.0000000	2.0000000	 0.0000000	0.0000000	 1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_542       
 2018	7	 2	1	0	1	26	26	 16	0	 0	3.00000e+00	 2.00000000	 1.00000000	 3.00000000	 4.00000000	 2.0000000	0.0000000	 1.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 3.00000000	 2.00000000	 1.00000000	 3.00000000	 4.0000000	 2.0000000	0.0000000	 1.0000000	0.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_543       
 2018	7	 2	1	0	1	28	28	 25	0	 0	2.00000e+00	 2.00000000	 0.00000000	 7.00000000	 7.00000000	 2.0000000	3.0000000	 1.0000000	1.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 2.00000000	 2.00000000	 0.00000000	 7.00000000	 7.0000000	 2.0000000	3.0000000	 1.0000000	1.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_544       
 2018	7	 2	1	0	1	30	30	 30	0	 0	1.00000e+00	 0.00000000	 4.00000000	 3.00000000	11.00000000	 6.0000000	1.0000000	 1.0000000	3.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 1.00000000	 0.00000000	 4.00000000	 3.00000000	11.0000000	 6.0000000	1.0000000	 1.0000000	3.0000000	 0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_545       
 2018	7	 2	1	0	1	32	32	 37	0	 0	0.00000e+00	 1.00000000	 0.00000000	 4.00000000	 7.00000000	11.0000000	4.0000000	 2.0000000	4.0000000	 4.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0	0.00000e+00	 0.00000000	 1.00000000	 0.00000000	 4.00000000	 7.0000000	11.0000000	4.0000000	 2.0000000	4.0000000	 4.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.0000000	#_546       
