Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
4 Model_Proj.dat 2010 15986 82429.7 20127.1 158682 0.112541 590348 0.70378 554335 0.498823
4 Model_Proj.dat 2011 15858.1 81778.2 13558 158712 0.075767 588173 0.778473 557953 0.499166
4 Model_Proj.dat 2012 15902.7 81926.2 11367.5 162407 0.0631568 589186 0.808021 567812 0.499719
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.4 82760.8 19557.9 160229 0.108713 588439 0.71086 554131 0.498564
4 Model_Proj.dat 2010 15979.4 82392.3 20127.1 158657 0.112589 558655 0.703692 552615 0.498819
4 Model_Proj.dat 2011 15815.6 81538.2 13558 158588 0.0759736 526789 0.778007 554032 0.49916
4 Model_Proj.dat 2012 15730.3 80955.9 11367.5 161952 0.0638559 516277 0.806322 560346 0.499712
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16069.9 82775 19557.9 160241 0.108695 610747 0.710892 555305 0.498567
4 Model_Proj.dat 2010 16001.9 82519.6 20127.1 158729 0.112425 610311 0.703991 555619 0.498826
4 Model_Proj.dat 2011 15928 82172 13558 158885 0.0754295 602869 0.779235 560267 0.499171
4 Model_Proj.dat 2012 16090.3 82973.9 11367.5 162943 0.0624136 597370 0.809835 572645 0.499728
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.9 82763.7 19557.9 160231 0.108709 593018 0.710866 554372 0.498565
4 Model_Proj.dat 2010 15985.3 82426 20127.1 158678 0.112546 581027 0.703771 553851 0.498822
4 Model_Proj.dat 2011 15850.1 81732.9 13558 158685 0.0758058 565673 0.778385 556687 0.499164
4 Model_Proj.dat 2012 15858.4 81675.9 11367.5 162292 0.063335 555900 0.807587 565201 0.499717
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16068.5 82767.3 19557.9 160235 0.108705 598749 0.710875 554674 0.498566
4 Model_Proj.dat 2010 15989.2 82448.3 20127.1 158688 0.112517 577954 0.703823 553763 0.498822
4 Model_Proj.dat 2011 15863 81805.3 13558 158710 0.0757433 551753 0.778526 556318 0.499164
4 Model_Proj.dat 2012 15874.4 81763.1 11367.5 162353 0.0632703 542007 0.807745 564962 0.499719
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16068.5 82767.4 19557.9 160235 0.108705 598825 0.710875 554678 0.498566
4 Model_Proj.dat 2010 15991.6 82461.5 20127.1 158699 0.1125 598196 0.703854 554829 0.498824
4 Model_Proj.dat 2011 15883.2 81920 13558 158775 0.0756451 595379 0.778748 558878 0.499168
4 Model_Proj.dat 2012 15972.2 82314.7 11367.5 162604 0.0628793 593929 0.808698 569680 0.499722
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16068.2 82765.7 19557.9 160233 0.108707 596160 0.710871 554537 0.498565
4 Model_Proj.dat 2010 15989.2 82447.8 20127.1 158692 0.112518 594494 0.703822 554600 0.498824
4 Model_Proj.dat 2011 15871.3 81852.6 13558 158742 0.075703 582947 0.778617 557989 0.499167
4 Model_Proj.dat 2012 15932.9 82094.4 11367.5 162491 0.0630359 575476 0.808316 567879 0.49972
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.4 82761.2 19557.9 160229 0.108712 589036 0.710861 554162 0.498564
4 Model_Proj.dat 2010 15982 82407.3 20127.1 158669 0.11257 578239 0.703727 553654 0.498822
4 Model_Proj.dat 2011 15836.6 81656.9 13558 158653 0.0758714 567605 0.778238 556472 0.499164
4 Model_Proj.dat 2012 15827.4 81503.4 11367.5 162204 0.0634602 567928 0.807283 565048 0.499716
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16069 82769.8 19557.9 160237 0.108702 602613 0.71088 554877 0.498566
4 Model_Proj.dat 2010 15993.9 82474.9 20127.1 158704 0.112483 594087 0.703886 554661 0.498824
4 Model_Proj.dat 2011 15889.2 81953.1 13558 158782 0.0756166 576868 0.778812 558118 0.499167
4 Model_Proj.dat 2012 15968.7 82292.5 11367.5 162606 0.0628933 574484 0.808663 568718 0.499723
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.6 82761.9 19557.9 160230 0.108711 590253 0.710862 554226 0.498564
4 Model_Proj.dat 2010 15982.2 82408.6 20127.1 158668 0.112568 572163 0.70373 553349 0.498821
4 Model_Proj.dat 2011 15833.9 81641.8 13558 158641 0.0758843 552808 0.778208 555702 0.499163
4 Model_Proj.dat 2012 15803.2 81366.4 11367.5 162142 0.0635582 538688 0.807045 563083 0.499715
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16068.3 82766.1 19557.9 160233 0.108706 596719 0.710872 554567 0.498565
4 Model_Proj.dat 2010 15988.6 82444.5 20127.1 158688 0.112522 585496 0.703814 554134 0.498823
4 Model_Proj.dat 2011 15865.6 81820.5 13558 158726 0.0757304 577902 0.778555 557648 0.499166
4 Model_Proj.dat 2012 15906 81942.4 11367.5 162429 0.0631436 570227 0.808053 566995 0.49972
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.5 82761.7 19557.9 160230 0.108712 589846 0.710862 554205 0.498564
4 Model_Proj.dat 2010 15983.4 82415 20127.1 158674 0.11256 584880 0.703745 554014 0.498822
4 Model_Proj.dat 2011 15845.4 81706.9 13558 158679 0.0758284 580985 0.778334 557318 0.499165
4 Model_Proj.dat 2012 15863 81703.5 11367.5 162296 0.0633166 577058 0.807632 566289 0.499717
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16069.5 82772.9 19557.9 160240 0.108698 607486 0.710888 555134 0.498567
4 Model_Proj.dat 2010 15998.3 82499.5 20127.1 158717 0.112451 600399 0.703944 555056 0.498825
4 Model_Proj.dat 2011 15910.7 82074.7 13558 158841 0.0755125 600165 0.779047 559768 0.49917
4 Model_Proj.dat 2012 16038.5 82684.1 11367.5 162805 0.0626168 598500 0.809338 571472 0.499726
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16068.3 82766.1 19557.9 160234 0.108706 596841 0.710872 554573 0.498565
4 Model_Proj.dat 2010 15989.5 82449.6 20127.1 158692 0.112515 592782 0.703826 554519 0.498823
4 Model_Proj.dat 2011 15873.4 81864.2 13558 158750 0.075693 595037 0.77864 558651 0.499168
4 Model_Proj.dat 2012 15944 82156.8 11367.5 162530 0.0629916 599058 0.808424 569260 0.499721
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.5 82761.3 19557.9 160229 0.108712 589329 0.710861 554178 0.498564
4 Model_Proj.dat 2010 15980.8 82400.7 20127.1 158663 0.112578 565867 0.703711 553006 0.49882
4 Model_Proj.dat 2011 15825.1 81592 13558 158616 0.0759272 540399 0.778112 554903 0.499161
4 Model_Proj.dat 2012 15768 81168 11367.5 162048 0.0637018 523377 0.806696 561536 0.499714
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.4 82760.9 19557.9 160229 0.108713 588604 0.71086 554140 0.498564
4 Model_Proj.dat 2010 15980.1 82396.5 20127.1 158660 0.112584 564041 0.703701 552901 0.49882
4 Model_Proj.dat 2011 15821.7 81573 13558 158607 0.0759437 541250 0.778075 554874 0.499161
4 Model_Proj.dat 2012 15759 81118.1 11367.5 162025 0.0637382 527068 0.806608 561501 0.499713
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.5 82761.6 19557.9 160230 0.108712 589804 0.710862 554203 0.498564
4 Model_Proj.dat 2010 15980.8 82400.3 20127.1 158661 0.112579 562044 0.70371 552811 0.49882
4 Model_Proj.dat 2011 15823.5 81583 13558 158611 0.0759349 539331 0.778094 554832 0.499161
4 Model_Proj.dat 2012 15758.6 81115.3 11367.5 162028 0.0637397 519421 0.806604 561119 0.499713
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16069.3 82772 19557.9 160239 0.108699 606062 0.710885 555059 0.498567
4 Model_Proj.dat 2010 15996.6 82489.9 20127.1 158711 0.112464 594748 0.703921 554740 0.498824
4 Model_Proj.dat 2011 15900.9 82019 13558 158813 0.0755601 586981 0.77894 558902 0.499169
4 Model_Proj.dat 2012 16001.8 82478 11367.5 162707 0.0627616 587743 0.808985 570123 0.499724
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16068.4 82766.8 19557.9 160234 0.108705 597964 0.710874 554632 0.498566
4 Model_Proj.dat 2010 15989.2 82448 20127.1 158689 0.112517 582830 0.703823 554009 0.498822
4 Model_Proj.dat 2011 15866.1 81823.1 13558 158723 0.0757281 567541 0.77856 557156 0.499166
4 Model_Proj.dat 2012 15898.1 81897.4 11367.5 162414 0.063175 566922 0.807977 566695 0.49972
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.6 82762.1 19557.9 160230 0.108711 590469 0.710863 554238 0.498565
4 Model_Proj.dat 2010 15981.7 82405.7 20127.1 158665 0.112572 566119 0.703723 553034 0.49882
4 Model_Proj.dat 2011 15828.1 81609.1 13558 158621 0.0759124 536046 0.778145 554758 0.499161
4 Model_Proj.dat 2012 15771.7 81188.5 11367.5 162059 0.0636864 513828 0.806733 561172 0.499714
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.1 82759.2 19557.9 160227 0.108715 585943 0.710856 554000 0.498564
4 Model_Proj.dat 2010 15977.2 82380.4 20127.1 158651 0.112604 556517 0.703664 552471 0.498819
4 Model_Proj.dat 2011 15805.9 81483.7 13558 158562 0.0760208 519869 0.777901 553465 0.499159
4 Model_Proj.dat 2012 15699.5 80783.6 11367.5 161857 0.0639823 486956 0.806016 558180 0.49971
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16068.6 82767.6 19557.9 160235 0.108704 599085 0.710875 554691 0.498566
4 Model_Proj.dat 2010 15990.2 82453.7 20127.1 158692 0.11251 584333 0.703836 554103 0.498823
4 Model_Proj.dat 2011 15872 81856.6 13558 158742 0.0756993 581271 0.778625 557977 0.499167
4 Model_Proj.dat 2012 15925.1 82049 11367.5 162499 0.0630671 612272 0.808239 569534 0.499722
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067 82758.8 19557.9 160227 0.108715 585408 0.710855 553972 0.498564
4 Model_Proj.dat 2010 15978.1 82385 20127.1 158656 0.112598 567255 0.703674 553029 0.49882
4 Model_Proj.dat 2011 15815.6 81538.7 13558 158596 0.0759734 548655 0.778008 555079 0.499161
4 Model_Proj.dat 2012 15754.9 81096.5 11367.5 162005 0.0637552 541105 0.806566 562066 0.499713
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16068.8 82768.8 19557.9 160236 0.108703 601063 0.710878 554795 0.498566
4 Model_Proj.dat 2010 15991.9 82463.6 20127.1 158697 0.112497 586647 0.703859 554250 0.498823
4 Model_Proj.dat 2011 15877.7 81888.5 13558 158751 0.0756718 564999 0.778687 557289 0.499166
4 Model_Proj.dat 2012 15924.4 82044 11367.5 162483 0.0630696 541582 0.808234 566074 0.499721
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.9 82763.8 19557.9 160231 0.108709 593128 0.710867 554378 0.498565
4 Model_Proj.dat 2010 15984.2 82419.7 20127.1 158673 0.112554 570534 0.703756 553300 0.498821
4 Model_Proj.dat 2011 15841.2 81682.9 13558 158658 0.0758488 553920 0.778288 555942 0.499163
4 Model_Proj.dat 2012 15818.2 81449.3 11367.5 162193 0.0634975 541719 0.807192 563587 0.499716
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.2 82760 19557.9 160228 0.108714 587221 0.710858 554067 0.498564
4 Model_Proj.dat 2010 15980.2 82397.4 20127.1 158663 0.112582 574706 0.703704 553445 0.498821
4 Model_Proj.dat 2011 15829.9 81619.3 13558 158640 0.075904 578778 0.778164 556888 0.499164
4 Model_Proj.dat 2012 15816.6 81444 11367.5 162179 0.0635038 593456 0.807177 566006 0.499716
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16068.2 82765.6 19557.9 160233 0.108707 595999 0.710871 554529 0.498565
4 Model_Proj.dat 2010 15987.3 82437.3 20127.1 158683 0.112531 578967 0.703797 553781 0.498822
4 Model_Proj.dat 2011 15856.6 81769.6 13558 158698 0.0757741 559920 0.778457 556567 0.499164
4 Model_Proj.dat 2012 15867.4 81724.9 11367.5 162328 0.0632987 556483 0.807676 565474 0.499718
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16068.5 82767.4 19557.9 160235 0.108705 598848 0.710875 554679 0.498566
4 Model_Proj.dat 2010 15990.8 82457.1 20127.1 158695 0.112506 591168 0.703844 554459 0.498823
4 Model_Proj.dat 2011 15878.6 81893.9 13558 158764 0.0756675 600533 0.778697 559061 0.499168
4 Model_Proj.dat 2012 15958.2 82235.9 11367.5 162579 0.0629351 615497 0.808561 570391 0.499722
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16068.3 82766.1 19557.9 160234 0.108706 596756 0.710872 554569 0.498565
4 Model_Proj.dat 2010 15988.7 82445.1 20127.1 158688 0.112521 586256 0.703816 554174 0.498823
4 Model_Proj.dat 2011 15867.3 81829.8 13558 158732 0.0757224 586589 0.778573 558117 0.499167
4 Model_Proj.dat 2012 15916.3 82000.5 11367.5 162458 0.0631024 582303 0.808154 567800 0.49972
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.4 82760.8 19557.9 160229 0.108713 588508 0.71086 554135 0.498564
4 Model_Proj.dat 2010 15980.2 82397.4 20127.1 158661 0.112582 566092 0.703704 553008 0.49882
4 Model_Proj.dat 2011 15822.9 81579.4 13558 158610 0.0759382 540177 0.778087 554837 0.499161
4 Model_Proj.dat 2012 15763.2 81141.6 11367.5 162033 0.0637212 523740 0.806649 561441 0.499713
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.2 82760.1 19557.9 160228 0.108714 587353 0.710858 554074 0.498564
4 Model_Proj.dat 2010 15980.4 82398.3 20127.1 158664 0.112581 575167 0.703706 553471 0.498821
4 Model_Proj.dat 2011 15829.7 81618.1 13558 158637 0.075905 570422 0.778162 556463 0.499164
4 Model_Proj.dat 2012 15810.9 81411.5 11367.5 162160 0.063527 578569 0.80712 565169 0.499715
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16069.1 82770.9 19557.9 160238 0.1087 604256 0.710883 554964 0.498566
4 Model_Proj.dat 2010 15995.9 82486.2 20127.1 158711 0.112468 600892 0.703912 555040 0.498825
4 Model_Proj.dat 2011 15900.9 82019.1 13558 158816 0.0755601 592899 0.77894 559165 0.499169
4 Model_Proj.dat 2012 16011.8 82534.8 11367.5 162720 0.0627224 581153 0.80908 570003 0.499724
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16068.2 82765.7 19557.9 160233 0.108707 596205 0.710871 554540 0.498565
4 Model_Proj.dat 2010 15987.8 82440.2 20127.1 158685 0.112527 582235 0.703804 553956 0.498822
4 Model_Proj.dat 2011 15862.5 81802.9 13558 158720 0.0757455 585269 0.778521 557958 0.499167
4 Model_Proj.dat 2012 15900.7 81913.4 11367.5 162421 0.0631646 588628 0.808002 567749 0.49972
4 Model_Proj.dat 2008 16456.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
4 Model_Proj.dat 2009 16067.5 82761.7 19557.9 160230 0.108712 589957 0.710862 554211 0.498564
4 Model_Proj.dat 2010 15981.2 82402.7 20127.1 158663 0.112576 564762 0.703716 552956 0.49882
4 Model_Proj.dat 2011 15826.5 81600 13558 158620 0.0759203 544014 0.778127 555124 0.499162
4 Model_Proj.dat 2012 15771.5 81187.8 11367.5 162061 0.0636873 523552 0.806731 561611 0.499714
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82760.1 19557.9 160228 0.108714 587399 0.710858 554076 0.498564
5 Model_Proj.dat 2010 0 82388.8 20127.1 158656 0.112593 560075 0.703683 552677 0.498819
5 Model_Proj.dat 2011 0 81531.7 13558 158587 0.0759793 533977 0.777994 554355 0.49916
5 Model_Proj.dat 2012 0 80973.7 11367.5 161955 0.0638434 518376 0.806352 560487 0.499712
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82764.3 19557.9 160232 0.108709 593910 0.710868 554419 0.498565
5 Model_Proj.dat 2010 0 82426.6 20127.1 158677 0.112545 576047 0.703772 553601 0.498821
5 Model_Proj.dat 2011 0 81720 13558 158675 0.0758168 555431 0.778361 556147 0.499164
5 Model_Proj.dat 2012 0 81570.7 11367.5 162246 0.0634099 536582 0.807405 563843 0.499717
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82771.9 19557.9 160239 0.108699 605915 0.710885 555051 0.498567
5 Model_Proj.dat 2010 0 82487.5 20127.1 158709 0.112467 591901 0.703915 554588 0.498824
5 Model_Proj.dat 2011 0 81993.4 13558 158797 0.0755818 569607 0.77889 557941 0.499167
5 Model_Proj.dat 2012 0 82327.5 11367.5 162629 0.0628673 548188 0.808727 567598 0.499723
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82765.4 19557.9 160233 0.108707 595689 0.71087 554513 0.498565
5 Model_Proj.dat 2010 0 82434.9 20127.1 158681 0.112534 577290 0.703792 553689 0.498822
5 Model_Proj.dat 2011 0 81756.1 13558 158691 0.0757857 558005 0.778431 556423 0.499164
5 Model_Proj.dat 2012 0 81672.7 11367.5 162302 0.0633362 547748 0.807584 564825 0.499718
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82769.2 19557.9 160236 0.108703 601597 0.710879 554824 0.498566
5 Model_Proj.dat 2010 0 82464.4 20127.1 158697 0.112496 584350 0.703861 554136 0.498823
5 Model_Proj.dat 2011 0 81893.8 13558 158755 0.0756673 574726 0.778698 557810 0.499167
5 Model_Proj.dat 2012 0 82085 11367.5 162513 0.0630406 570406 0.808304 567637 0.499721
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82760.8 19557.9 160229 0.108713 588438 0.71086 554131 0.498564
5 Model_Proj.dat 2010 0 82396.3 20127.1 158660 0.112584 564883 0.703701 552943 0.49882
5 Model_Proj.dat 2011 0 81575.2 13558 158609 0.0759418 543428 0.778079 554987 0.499162
5 Model_Proj.dat 2012 0 81141.4 11367.5 162037 0.0637214 537004 0.806648 562085 0.499714
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82766.4 19557.9 160234 0.108706 597312 0.710873 554598 0.498565
5 Model_Proj.dat 2010 0 82447.2 20127.1 158689 0.112518 585823 0.703821 554159 0.498823
5 Model_Proj.dat 2011 0 81825.5 13558 158725 0.0757261 568327 0.778565 557190 0.499166
5 Model_Proj.dat 2012 0 81927.5 11367.5 162424 0.0631538 568651 0.808028 566905 0.49972
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82772.1 19557.9 160239 0.108699 606168 0.710886 555064 0.498567
5 Model_Proj.dat 2010 0 82491.7 20127.1 158713 0.112461 596859 0.703925 554852 0.498824
5 Model_Proj.dat 2011 0 82031 13558 158819 0.0755498 589078 0.778963 559047 0.499169
5 Model_Proj.dat 2012 0 82522.5 11367.5 162725 0.0627303 583513 0.809061 570091 0.499725
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82776.2 19557.9 160242 0.108694 612727 0.710895 555409 0.498568
5 Model_Proj.dat 2010 0 82533.9 20127.1 158738 0.112407 619621 0.704025 556134 0.498827
5 Model_Proj.dat 2011 0 82253.2 13558 158925 0.0753603 617517 0.779391 561296 0.499173
5 Model_Proj.dat 2012 0 83271.2 11367.5 163084 0.0622072 616247 0.810341 574783 0.49973
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82759.5 19557.9 160228 0.108714 586365 0.710857 554022 0.498564
5 Model_Proj.dat 2010 0 82384.7 20127.1 158654 0.112599 560511 0.703674 552687 0.498819
5 Model_Proj.dat 2011 0 81515.7 13558 158580 0.0759932 532688 0.777963 554220 0.49916
5 Model_Proj.dat 2012 0 80934.2 11367.5 161931 0.0638725 511834 0.806282 559997 0.499712
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82769 19557.9 160236 0.108703 601379 0.710879 554812 0.498566
5 Model_Proj.dat 2010 0 82463.5 20127.1 158696 0.112498 584350 0.703859 554133 0.498823
5 Model_Proj.dat 2011 0 81885.3 13558 158749 0.0756746 566996 0.778681 557387 0.499166
5 Model_Proj.dat 2012 0 82030.8 11367.5 162482 0.0630789 548835 0.808211 566369 0.499721
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82761.7 19557.9 160230 0.108712 589890 0.710862 554207 0.498564
5 Model_Proj.dat 2010 0 82410.4 20127.1 158670 0.112566 577312 0.703734 553616 0.498821
5 Model_Proj.dat 2011 0 81661.7 13558 158652 0.0758672 559263 0.778247 556082 0.499163
5 Model_Proj.dat 2012 0 81468.4 11367.5 162185 0.0634849 544109 0.807223 563756 0.499716
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82763 19557.9 160231 0.10871 591882 0.710865 554312 0.498565
5 Model_Proj.dat 2010 0 82416 20127.1 158671 0.112559 572867 0.703747 553407 0.498821
5 Model_Proj.dat 2011 0 81668.8 13558 158651 0.0758609 548517 0.778261 555600 0.499163
5 Model_Proj.dat 2012 0 81419.6 11367.5 162173 0.0635192 541029 0.807139 563453 0.499716
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82771.9 19557.9 160239 0.108699 605912 0.710885 555051 0.498567
5 Model_Proj.dat 2010 0 82499.7 20127.1 158720 0.112451 611199 0.703944 555604 0.498826
5 Model_Proj.dat 2011 0 82103.9 13558 158860 0.0754878 614843 0.779103 560568 0.499171
5 Model_Proj.dat 2012 0 82879.3 11367.5 162886 0.0624813 618439 0.80967 573222 0.499727
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82762.9 19557.9 160231 0.10871 591726 0.710864 554304 0.498565
5 Model_Proj.dat 2010 0 82419.6 20127.1 158675 0.112554 579673 0.703756 553764 0.498822
5 Model_Proj.dat 2011 0 81708.4 13558 158675 0.075827 569477 0.778338 556779 0.499165
5 Model_Proj.dat 2012 0 81626.3 11367.5 162267 0.0633711 560253 0.8075 565184 0.499717
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82772.3 19557.9 160239 0.108699 606552 0.710886 555084 0.498567
5 Model_Proj.dat 2010 0 82495.4 20127.1 158715 0.112456 600172 0.703934 555032 0.498825
5 Model_Proj.dat 2011 0 82048 13558 158825 0.0755352 583921 0.778996 558844 0.499169
5 Model_Proj.dat 2012 0 82556.3 11367.5 162734 0.0627064 563901 0.80912 569285 0.499724
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82770.2 19557.9 160237 0.108701 603310 0.710881 554914 0.498566
5 Model_Proj.dat 2010 0 82477.7 20127.1 158706 0.112479 593953 0.703893 554663 0.498824
5 Model_Proj.dat 2011 0 81967.9 13558 158790 0.0756038 583137 0.778841 558495 0.499168
5 Model_Proj.dat 2012 0 82339.9 11367.5 162630 0.0628598 571564 0.808745 568742 0.499723
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82764.5 19557.9 160232 0.108708 594273 0.710868 554438 0.498565
5 Model_Proj.dat 2010 0 82428.7 20127.1 158678 0.112542 577066 0.703777 553659 0.498822
5 Model_Proj.dat 2011 0 81734.5 13558 158683 0.0758044 561998 0.778389 556531 0.499164
5 Model_Proj.dat 2012 0 81636.9 11367.5 162281 0.0633624 550359 0.807521 564779 0.499717
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82778.3 19557.9 160244 0.108691 615931 0.7109 555578 0.498568
5 Model_Proj.dat 2010 0 82546.4 20127.1 158744 0.112391 617925 0.704054 556086 0.498827
5 Model_Proj.dat 2011 0 82299.9 13558 158944 0.0753206 619364 0.779481 561597 0.499173
5 Model_Proj.dat 2012 0 83370.6 11367.5 163145 0.0621375 623721 0.810511 575575 0.499731
5 Model_Proj.dat 2008 0 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
5 Model_Proj.dat 2009 0 82773.8 19557.9 160240 0.108697 608943 0.71089 555210 0.498567
5 Model_Proj.dat 2010 0 82511.7 20127.1 158725 0.112436 609839 0.703972 555571 0.498826
