Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
2 Model_Proj.dat 2011 68525.7 83246.6 13558 158689 0.0676795 691444 0.780382 600747 0.496714
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62560 75915.9 19557.9 146660 0.10756 677220 0.691733 534377 0.495729
2 Model_Proj.dat 2010 65144.5 79107.1 20127.1 151071 0.1065 668869 0.693823 562300 0.496142
2 Model_Proj.dat 2011 68348.2 83027 13558 158567 0.067847 669227 0.779961 598599 0.496701
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62564 75920.9 19557.9 146666 0.107553 687273 0.691746 534898 0.495733
2 Model_Proj.dat 2010 65180.5 79151.7 20127.1 151102 0.106443 689611 0.693936 563521 0.496151
2 Model_Proj.dat 2011 68521.1 83240.9 13558 158682 0.0676838 685111 0.780372 600429 0.496712
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62567.6 75925.4 19557.9 146671 0.107547 696191 0.691758 535360 0.495737
2 Model_Proj.dat 2010 65214 79193.1 20127.1 151131 0.10639 711642 0.694041 564793 0.496159
2 Model_Proj.dat 2011 68690 83449.8 13558 158799 0.0675253 712688 0.780771 602803 0.496726
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62562.5 75919.1 19557.9 146664 0.107556 683525 0.691741 534704 0.495732
2 Model_Proj.dat 2010 65168.4 79136.7 20127.1 151092 0.106462 685096 0.693898 563233 0.496149
2 Model_Proj.dat 2011 68472.4 83180.6 13558 158655 0.0677297 696292 0.780256 600679 0.496713
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62559.5 75915.3 19557.9 146659 0.107561 675998 0.691731 534314 0.495728
2 Model_Proj.dat 2010 65143.3 79105.6 20127.1 151072 0.106501 674210 0.69382 562559 0.496144
2 Model_Proj.dat 2011 68355.8 83036.3 13558 158578 0.0678399 684484 0.779979 599382 0.496706
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62560.7 75916.8 19557.9 146661 0.107559 679029 0.691735 534471 0.49573
2 Model_Proj.dat 2010 65160 79126.3 20127.1 151089 0.106475 694932 0.693872 563677 0.496152
2 Model_Proj.dat 2011 68456 83160.4 13558 158652 0.0677453 709896 0.780217 601213 0.496716
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62568 75925.8 19557.9 146671 0.107547 697000 0.691759 535402 0.495737
2 Model_Proj.dat 2010 65218.9 79199.2 20127.1 151137 0.106382 718209 0.694056 565145 0.496162
2 Model_Proj.dat 2011 68721.2 83488.3 13558 158823 0.0674961 723324 0.780844 603507 0.49673
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62561.8 75918.2 19557.9 146663 0.107557 681854 0.691739 534617 0.495731
2 Model_Proj.dat 2010 65162.6 79129.6 20127.1 151088 0.106471 682159 0.69388 563056 0.496147
2 Model_Proj.dat 2011 68436.5 83136.2 13558 158625 0.0677636 672383 0.780171 599281 0.496706
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62564.4 75921.4 19557.9 146666 0.107553 688259 0.691748 534949 0.495734
2 Model_Proj.dat 2010 65182.6 79154.2 20127.1 151103 0.106439 687881 0.693942 563446 0.49615
2 Model_Proj.dat 2011 68522.3 83242.3 13558 158679 0.0676827 673192 0.780375 599855 0.496709
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62563.1 75919.8 19557.9 146664 0.107555 684986 0.691743 534779 0.495732
2 Model_Proj.dat 2010 65176.3 79146.5 20127.1 151101 0.106449 694753 0.693923 563754 0.496152
2 Model_Proj.dat 2011 68519.8 83239.2 13558 158690 0.0676852 708332 0.780368 601546 0.496718
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62560.9 75917 19557.9 146661 0.107559 679489 0.691736 534495 0.49573
2 Model_Proj.dat 2010 65155.9 79121.2 20127.1 151083 0.106482 681637 0.693859 562995 0.496147
2 Model_Proj.dat 2011 68410.9 83104.6 13558 158611 0.0677877 676347 0.78011 599313 0.496706
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62561.7 75918.1 19557.9 146663 0.107557 681555 0.691739 534602 0.495731
2 Model_Proj.dat 2010 65159.4 79125.5 20127.1 151084 0.106476 676121 0.69387 562739 0.496145
2 Model_Proj.dat 2011 68412.5 83106.5 13558 158606 0.0677862 662191 0.780114 598644 0.496702
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62563.4 75920.1 19557.9 146665 0.107554 685601 0.691744 534811 0.495732
2 Model_Proj.dat 2010 65176.5 79146.7 20127.1 151100 0.106449 690919 0.693923 563565 0.496151
2 Model_Proj.dat 2011 68506.3 83222.5 13558 158673 0.0676978 684482 0.780337 600298 0.496712
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62563.5 75920.3 19557.9 146665 0.107554 685968 0.691745 534830 0.495733
2 Model_Proj.dat 2010 65174.8 79144.6 20127.1 151097 0.106452 684149 0.693918 563219 0.496149
2 Model_Proj.dat 2011 68486.1 83197.6 13558 158655 0.0677167 670762 0.780289 599514 0.496707
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62560.6 75916.7 19557.9 146661 0.107559 678864 0.691735 534462 0.49573
2 Model_Proj.dat 2010 65153.6 79118.4 20127.1 151081 0.106485 680229 0.693852 562913 0.496146
2 Model_Proj.dat 2011 68400.9 83092.2 13558 158605 0.0677972 678049 0.780087 599337 0.496706
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62562.1 75918.5 19557.9 146663 0.107557 682509 0.69174 534651 0.495731
2 Model_Proj.dat 2010 65166.7 79134.7 20127.1 151092 0.106464 687923 0.693893 563364 0.49615
2 Model_Proj.dat 2011 68465.8 83172.5 13558 158649 0.067736 688028 0.780241 600221 0.496711
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62559.5 75915.3 19557.9 146659 0.107561 675950 0.691731 534311 0.495728
2 Model_Proj.dat 2010 65139.9 79101.5 20127.1 151068 0.106507 666243 0.693809 562146 0.496141
2 Model_Proj.dat 2011 68317.1 82988.4 13558 158540 0.0678764 644198 0.779887 597175 0.496694
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62570.2 75928.5 19557.9 146674 0.107543 702463 0.691766 535685 0.495739
2 Model_Proj.dat 2010 65243 79229.1 20127.1 151160 0.106344 740863 0.694131 566398 0.49617
2 Model_Proj.dat 2011 68858.2 83657.9 13558 158923 0.0673681 761073 0.781167 606175 0.496745
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62566.5 75923.9 19557.9 146669 0.107549 693288 0.691754 535209 0.495736
2 Model_Proj.dat 2010 65201.6 79177.8 20127.1 151120 0.106409 700755 0.694002 564186 0.496155
2 Model_Proj.dat 2011 68627.6 83372.5 13558 158758 0.0675838 710577 0.780623 602332 0.496723
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62567.5 75925.2 19557.9 146671 0.107548 695869 0.691758 535343 0.495737
2 Model_Proj.dat 2010 65216.3 79196 20127.1 151135 0.106386 719540 0.694048 565197 0.496162
2 Model_Proj.dat 2011 68714.6 83480.2 13558 158821 0.0675023 728492 0.780829 603715 0.496731
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62569.3 75927.5 19557.9 146673 0.107545 700429 0.691764 535579 0.495739
2 Model_Proj.dat 2010 65231.4 79214.7 20127.1 151147 0.106362 725826 0.694095 565589 0.496165
2 Model_Proj.dat 2011 68784.6 83566.8 13558 158867 0.0674368 736112 0.780994 604520 0.496736
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62565 75922.1 19557.9 146667 0.107552 689612 0.691749 535019 0.495734
2 Model_Proj.dat 2010 65187.9 79160.8 20127.1 151108 0.106431 691859 0.693959 563672 0.496152
2 Model_Proj.dat 2011 68556.4 83284.5 13558 158707 0.0676506 694139 0.780455 601093 0.496716
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62560.5 75916.6 19557.9 146661 0.107559 678631 0.691735 534450 0.49573
2 Model_Proj.dat 2010 65154.8 79119.8 20127.1 151083 0.106483 684678 0.693856 563140 0.496148
2 Model_Proj.dat 2011 68417.8 83113.1 13558 158622 0.0677813 695825 0.780127 600306 0.496711
2 Model_Proj.dat 2008 62201.8 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
2 Model_Proj.dat 2009 62560.2 75916.2 19557.9 146660 0.10756 677836 0.691734 534409 0.495729
2 Model_Proj.dat 2010 65149.9 79113.8 20127.1 151078 0.106491 678126 0.69384 562789 0.496146
2 Model_Proj.dat 2011 68383.5 83070.6 13558 158593 0.0678137 676857 0.780045 599172 0.496705
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.1 75915.2 19557.9 146659 0.107561 675750 0.691731 534301 0.495728
3 Model_Proj.dat 2010 11409.5 79110.9 20127.1 151079 0.106495 686559 0.693833 563195 0.496148
3 Model_Proj.dat 2011 11960.2 83076.3 13558 158601 0.0678095 686881 0.780056 599669 0.496707
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.2 75915.5 19557.9 146660 0.107561 676359 0.691732 534333 0.495729
3 Model_Proj.dat 2010 11409.3 79109.6 20127.1 151076 0.106496 679807 0.69383 562854 0.496146
3 Model_Proj.dat 2011 11957.7 83057.3 13558 158587 0.0678239 678541 0.78002 599181 0.496705
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.9 75921.4 19557.9 146666 0.107553 688212 0.691748 534947 0.495733
3 Model_Proj.dat 2010 11415.6 79157.3 20127.1 151107 0.106435 694325 0.69395 563779 0.496152
3 Model_Proj.dat 2011 11987 83278.8 13558 158708 0.067655 703518 0.780444 601517 0.496718
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.3 75916.4 19557.9 146661 0.107559 678145 0.691734 534425 0.495729
3 Model_Proj.dat 2010 11410.4 79118.1 20127.1 151082 0.106486 684538 0.693851 563125 0.496148
3 Model_Proj.dat 2011 11963.2 83099.3 13558 158610 0.0677918 682285 0.7801 599569 0.496707
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.6 75918.8 19557.9 146663 0.107556 683068 0.691741 534680 0.495731
3 Model_Proj.dat 2010 11412.9 79136.7 20127.1 151093 0.106462 688273 0.693898 563391 0.49615
3 Model_Proj.dat 2011 11973.3 83175 13558 158647 0.067734 675652 0.780245 599625 0.496708
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.2 75915.7 19557.9 146660 0.10756 676755 0.691732 534353 0.495729
3 Model_Proj.dat 2010 11409.8 79113.1 20127.1 151079 0.106492 684087 0.693839 563082 0.496148
3 Model_Proj.dat 2011 11960.7 83080.2 13558 158602 0.0678064 684541 0.780063 599582 0.496707
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.2 75915.7 19557.9 146660 0.10756 676880 0.691733 534360 0.495729
3 Model_Proj.dat 2010 11409.1 79108.5 20127.1 151074 0.106498 673865 0.693827 562554 0.496144
3 Model_Proj.dat 2011 11955 83037.1 13558 158572 0.0678393 664560 0.779981 598406 0.4967
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.9 75921 19557.9 146666 0.107553 687418 0.691746 534905 0.495733
3 Model_Proj.dat 2010 11415.3 79155.2 20127.1 151106 0.106438 695580 0.693945 563833 0.496153
3 Model_Proj.dat 2011 11985.7 83269.3 13558 158702 0.0676623 697277 0.780426 601156 0.496716
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.3 75916.8 19557.9 146661 0.107559 679034 0.691735 534471 0.49573
3 Model_Proj.dat 2010 11410.5 79118.9 20127.1 151081 0.106484 680161 0.693853 562912 0.496146
3 Model_Proj.dat 2011 11961.9 83089.1 13558 158600 0.0677995 667743 0.780081 598814 0.496703
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10985.1 75922.6 19557.9 146668 0.107551 690552 0.691751 535068 0.495734
3 Model_Proj.dat 2010 11417.8 79174 20127.1 151121 0.106414 711771 0.693992 564717 0.496159
3 Model_Proj.dat 2011 12000.4 83379.8 13558 158768 0.0675784 723686 0.780637 602980 0.496727
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.3 75916.2 19557.9 146660 0.10756 677899 0.691734 534412 0.495729
3 Model_Proj.dat 2010 11409.7 79112.8 20127.1 151076 0.106492 675624 0.693838 562660 0.496145
3 Model_Proj.dat 2011 11957.6 83056.9 13558 158582 0.0678241 664784 0.780019 598515 0.496701
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10985.1 75922.9 19557.9 146668 0.107551 691151 0.691751 535099 0.495735
3 Model_Proj.dat 2010 11417.2 79169.4 20127.1 151114 0.10642 698435 0.693981 564035 0.496154
3 Model_Proj.dat 2011 11993.4 83327.3 13558 158730 0.0676181 693435 0.780537 601260 0.496717
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10985.1 75922.9 19557.9 146668 0.107551 691188 0.691751 535101 0.495735
3 Model_Proj.dat 2010 11418.7 79180.6 20127.1 151127 0.106406 720600 0.694009 565184 0.496162
3 Model_Proj.dat 2011 12006.6 83426.8 13558 158798 0.0675428 740415 0.780726 604020 0.496732
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10985 75921.7 19557.9 146667 0.107552 688889 0.691748 534982 0.495734
3 Model_Proj.dat 2010 11415.7 79158.4 20127.1 151107 0.106434 691954 0.693953 563666 0.496152
3 Model_Proj.dat 2011 11985.8 83269.6 13558 158696 0.0676619 683050 0.780427 600469 0.496713
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10985.3 75924.4 19557.9 146670 0.107549 694283 0.691756 535261 0.495736
3 Model_Proj.dat 2010 11419.3 79185.8 20127.1 151127 0.106399 709906 0.694022 564675 0.496159
3 Model_Proj.dat 2011 12005.4 83417.6 13558 158782 0.0675497 711494 0.780709 602582 0.496725
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10985.3 75923.9 19557.9 146669 0.107549 693312 0.691754 535211 0.495736
3 Model_Proj.dat 2010 11418.6 79180 20127.1 151122 0.106407 704911 0.694007 564402 0.496157
3 Model_Proj.dat 2011 12003.6 83404.4 13558 158785 0.0675597 745405 0.780684 604198 0.496733
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.8 75920.2 19557.9 146665 0.107554 685884 0.691744 534826 0.495733
3 Model_Proj.dat 2010 11414.9 79152.4 20127.1 151106 0.106442 700358 0.693938 564058 0.496154
3 Model_Proj.dat 2011 11986 83271.4 13558 158708 0.0676607 710288 0.78043 601792 0.49672
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.5 75917.9 19557.9 146662 0.107557 681200 0.691738 534583 0.495731
3 Model_Proj.dat 2010 11411.9 79129.6 20127.1 151089 0.106471 686771 0.69388 563286 0.496149
3 Model_Proj.dat 2011 11969.3 83145.3 13558 158632 0.0677567 676804 0.780189 599532 0.496707
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10985.5 75925.8 19557.9 146671 0.107547 696970 0.691759 535400 0.495737
3 Model_Proj.dat 2010 11420.7 79196.1 20127.1 151133 0.106386 712196 0.694048 564833 0.49616
3 Model_Proj.dat 2011 12011 83459.7 13558 158803 0.0675177 707868 0.78079 602616 0.496725
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.6 75918.5 19557.9 146663 0.107557 682342 0.69174 534642 0.495731
3 Model_Proj.dat 2010 11412.1 79131.2 20127.1 151089 0.106469 682049 0.693884 563058 0.496147
3 Model_Proj.dat 2011 11969.3 83144.9 13558 158631 0.067757 677294 0.780188 599568 0.496707
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.8 75920.4 19557.9 146665 0.107554 686192 0.691745 534842 0.495733
3 Model_Proj.dat 2010 11414.3 79147.3 20127.1 151099 0.106448 688126 0.693925 563429 0.49615
3 Model_Proj.dat 2011 11979.5 83221.8 13558 158673 0.0676984 686048 0.780335 600380 0.496712
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.4 75917.4 19557.9 146662 0.107558 680274 0.691737 534535 0.49573
3 Model_Proj.dat 2010 11412.1 79130.9 20127.1 151092 0.106469 695585 0.693883 563729 0.496152
3 Model_Proj.dat 2011 11973.6 83177.5 13558 158659 0.0677322 706134 0.78025 601115 0.496716
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.8 75920.5 19557.9 146665 0.107554 686353 0.691745 534850 0.495733
3 Model_Proj.dat 2010 11414.8 79151.1 20127.1 151103 0.106443 694684 0.693935 563771 0.496152
3 Model_Proj.dat 2011 11983.3 83250.9 13558 158692 0.0676763 695278 0.780391 600965 0.496715
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10985.1 75922.2 19557.9 146667 0.107552 689876 0.69175 535033 0.495734
3 Model_Proj.dat 2010 11416.5 79164 20127.1 151111 0.106427 696456 0.693967 563914 0.496153
3 Model_Proj.dat 2011 11990.3 83303.6 13558 158718 0.0676361 693895 0.780492 601166 0.496717
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.5 75917.9 19557.9 146662 0.107557 681236 0.691738 534585 0.495731
3 Model_Proj.dat 2010 11411.2 79124.2 20127.1 151083 0.106478 675583 0.693867 562707 0.496145
3 Model_Proj.dat 2011 11963.1 83097.9 13558 158600 0.0677927 657266 0.780098 598359 0.496701
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10985 75921.8 19557.9 146667 0.107552 689072 0.691749 534991 0.495734
3 Model_Proj.dat 2010 11417.2 79169.7 20127.1 151119 0.10642 713345 0.693981 564777 0.496159
3 Model_Proj.dat 2011 11998.6 83366.2 13558 158762 0.0675887 725675 0.780611 603002 0.496727
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10985.1 75922.3 19557.9 146667 0.107552 689932 0.69175 535036 0.495734
3 Model_Proj.dat 2010 11416.8 79166.5 20127.1 151114 0.106424 701085 0.693973 564155 0.496155
3 Model_Proj.dat 2011 11992.7 83321.8 13558 158729 0.0676223 697181 0.780526 601408 0.496718
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.7 75919.4 19557.9 146664 0.107555 684185 0.691742 534738 0.495732
3 Model_Proj.dat 2010 11413.4 79140.8 20127.1 151096 0.106457 688719 0.693908 563430 0.49615
3 Model_Proj.dat 2011 11977 83203.4 13558 158668 0.0677124 699396 0.7803 600939 0.496715
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.2 75915.8 19557.9 146660 0.10756 677046 0.691733 534368 0.495729
3 Model_Proj.dat 2010 11409 79107.2 20127.1 151072 0.1065 670135 0.693824 562363 0.496143
3 Model_Proj.dat 2011 11953.6 83026.4 13558 158566 0.0678474 664181 0.77996 598344 0.4967
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10985 75921.9 19557.9 146667 0.107552 689224 0.691749 534999 0.495734
3 Model_Proj.dat 2010 11416.9 79167.4 20127.1 151116 0.106423 707726 0.693976 564488 0.496157
3 Model_Proj.dat 2011 11994.9 83338.5 13558 158741 0.0676097 704442 0.780558 601831 0.49672
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10985 75921.9 19557.9 146667 0.107552 689305 0.691749 535003 0.495734
3 Model_Proj.dat 2010 11417 79167.8 20127.1 151116 0.106422 707891 0.693977 564498 0.496157
3 Model_Proj.dat 2011 11995.6 83344 13558 158746 0.0676055 712173 0.780569 602240 0.496723
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.2 75915.6 19557.9 146660 0.10756 676692 0.691732 534350 0.495729
3 Model_Proj.dat 2010 11409.7 79112.4 20127.1 151078 0.106493 683036 0.693837 563026 0.496147
3 Model_Proj.dat 2011 11961.1 83083.5 13558 158608 0.0678039 699967 0.78007 600361 0.496711
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.3 75916.6 19557.9 146661 0.107559 678656 0.691735 534452 0.49573
3 Model_Proj.dat 2010 11410.3 79117 20127.1 151080 0.106487 678792 0.693848 562835 0.496146
3 Model_Proj.dat 2011 11961.4 83085.7 13558 158602 0.0678022 680351 0.780074 599421 0.496706
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.7 75919.2 19557.9 146664 0.107556 683812 0.691742 534719 0.495732
3 Model_Proj.dat 2010 11413.5 79141.5 20127.1 151097 0.106456 692688 0.69391 563630 0.496151
3 Model_Proj.dat 2011 11978.1 83211.6 13558 158673 0.0677062 698801 0.780315 600940 0.496715
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984 75914.1 19557.9 146658 0.107563 673567 0.691728 534188 0.495727
3 Model_Proj.dat 2010 11406.8 79091 20127.1 151060 0.10652 661496 0.693783 561865 0.496139
3 Model_Proj.dat 2011 11941.8 82937.2 13558 158512 0.0679156 638287 0.779789 596633 0.49669
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10985.7 75927.1 19557.9 146673 0.107545 699678 0.691763 535540 0.495738
3 Model_Proj.dat 2010 11423.5 79217.2 20127.1 151152 0.106359 735926 0.694101 566102 0.496168
3 Model_Proj.dat 2011 12029.9 83603.3 13558 158895 0.0674094 760440 0.781063 605876 0.496743
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.7 75919.7 19557.9 146664 0.107555 684789 0.691743 534769 0.495732
3 Model_Proj.dat 2010 11413.6 79142.4 20127.1 151096 0.106454 687911 0.693913 563397 0.49615
3 Model_Proj.dat 2011 11976.6 83200.3 13558 158661 0.0677147 682429 0.780294 600091 0.49671
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10985.4 75924.6 19557.9 146670 0.107548 694715 0.691756 535283 0.495736
3 Model_Proj.dat 2010 11419.7 79188.2 20127.1 151129 0.106396 711863 0.694028 564783 0.496159
3 Model_Proj.dat 2011 12009.4 83447.7 13558 158809 0.0675269 746812 0.780767 604471 0.496735
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.3 75916.3 19557.9 146661 0.10756 678111 0.691734 534423 0.495729
3 Model_Proj.dat 2010 11409.4 79110.3 20127.1 151073 0.106495 669163 0.693832 562328 0.496142
3 Model_Proj.dat 2011 11955 83036.7 13558 158570 0.0678396 662596 0.77998 598322 0.4967
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.7 75919.2 19557.9 146664 0.107556 683851 0.691742 534721 0.495732
3 Model_Proj.dat 2010 11413.1 79138.2 20127.1 151093 0.10646 685759 0.693902 563272 0.496149
3 Model_Proj.dat 2011 11973.4 83176 13558 158646 0.0677332 673716 0.780247 599542 0.496707
3 Model_Proj.dat 2008 10955.5 75416.2 24539.8 148075 0.136371 674281 0.63948 521287 0.496085
3 Model_Proj.dat 2009 10984.3 75916.8 19557.9 146661 0.107559 679062 0.691736 534473 0.49573
3 Model_Proj.dat 2010 11410.5 79119.1 20127.1 151081 0.106484 680273 0.693854 562918 0.496147
