Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
2 Model_Proj.dat 2021 65155.5 79047.4 0 153866 0 696644 1 554032 0.496782
2 Model_Proj.dat 2022 70657.4 85759 0 166348 0 714885 1 604547 0.49789
2 Model_Proj.dat 2023 76633.1 93025.3 0 181319 0 721299 1 661327 0.498638
2 Model_Proj.dat 2024 82170.7 99721.3 0 198979 0 716096 1 720978 0.499115
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65153.9 79045.5 0 153864 0 692920 1 553839 0.496781
2 Model_Proj.dat 2022 70643.9 85742.3 0 166336 0 706636 1 604066 0.497888
2 Model_Proj.dat 2023 76566.4 92942.9 0 181275 0 711282 1 660432 0.498636
2 Model_Proj.dat 2024 81953.5 99453 0 198831 0 699613 1 718849 0.499112
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65155.4 79047.4 0 153866 0 696611 1 554030 0.496782
2 Model_Proj.dat 2022 70657.1 85758.7 0 166347 0 714371 1 604520 0.49789
2 Model_Proj.dat 2023 76636.8 93029.9 0 181326 0 734809 1 662017 0.498639
2 Model_Proj.dat 2024 82213.3 99774.1 0 199017 0 746013 1 722683 0.499117
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65165.9 79060.3 0 153880 0 722473 1 555370 0.49679
2 Model_Proj.dat 2022 70750.3 85873.9 0 166426 0 769831 1 607767 0.497901
2 Model_Proj.dat 2023 77092.9 93594.4 0 181627 0 800144 1 667989 0.498651
2 Model_Proj.dat 2024 83672.1 101577 0 199998 0 816647 1 735014 0.499132
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65152.8 79044.1 0 153862 0 689981 1 553687 0.49678
2 Model_Proj.dat 2022 70634.5 85730.6 0 166329 0 703176 1 603844 0.497887
2 Model_Proj.dat 2023 76519.9 92885.4 0 181243 0 697870 1 659484 0.498634
2 Model_Proj.dat 2024 81799.9 99263.1 0 198723 0 686421 1 717289 0.499111
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65155.3 79047.2 0 153866 0 696171 1 554008 0.496782
2 Model_Proj.dat 2022 70661.1 85763.6 0 166354 0 727234 1 605180 0.497892
2 Model_Proj.dat 2023 76678.5 93081.6 0 181362 0 762744 1 663620 0.498642
2 Model_Proj.dat 2024 82432.1 100045 0 199162 0 783686 1 725860 0.499121
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65158.6 79051.3 0 153870 0 704451 1 554437 0.496784
2 Model_Proj.dat 2022 70681.3 85788.6 0 166365 0 721089 1 604981 0.497891
2 Model_Proj.dat 2023 76738.1 93155.2 0 181385 0 731389 1 662478 0.49864
2 Model_Proj.dat 2024 82472.3 100094 0 199192 0 739722 1 723953 0.499119
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65156.9 79049.2 0 153868 0 700244 1 554219 0.496783
2 Model_Proj.dat 2022 70669.5 85773.9 0 166357 0 720277 1 604878 0.497891
2 Model_Proj.dat 2023 76686.1 93091 0 181351 0 720328 1 661603 0.498638
2 Model_Proj.dat 2024 82312.8 99896.9 0 199070 0 705157 1 721312 0.499115
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65156.5 79048.7 0 153867 0 699235 1 554166 0.496783
2 Model_Proj.dat 2022 70667.4 85771.3 0 166356 0 721966 1 604951 0.497891
2 Model_Proj.dat 2023 76683.5 93087.8 0 181353 0 729326 1 662024 0.498639
2 Model_Proj.dat 2024 82342.7 99934 0 199097 0 736708 1 723041 0.499118
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65155.3 79047.3 0 153866 0 696357 1 554017 0.496782
2 Model_Proj.dat 2022 70655.4 85756.5 0 166345 0 711662 1 604376 0.497889
2 Model_Proj.dat 2023 76623.4 93013.3 0 181314 0 726733 1 661542 0.498638
2 Model_Proj.dat 2024 82153.2 99699.8 0 198977 0 739889 1 722023 0.499116
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65152 79043.2 0 153861 0 688121 1 553591 0.49678
2 Model_Proj.dat 2022 70626.6 85720.8 0 166321 0 696113 1 603451 0.497886
2 Model_Proj.dat 2023 76480.1 92836 0 181217 0 696478 1 659181 0.498633
2 Model_Proj.dat 2024 81679.4 99114.2 0 198651 0 702351 1 717326 0.499111
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65153.7 79045.2 0 153863 0 692312 1 553808 0.496781
2 Model_Proj.dat 2022 70641.2 85738.9 0 166333 0 703957 1 603918 0.497888
2 Model_Proj.dat 2023 76546.9 92918.6 0 181258 0 697140 1 659618 0.498634
2 Model_Proj.dat 2024 81860.4 99337.7 0 198763 0 674137 1 717048 0.49911
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65155.2 79047 0 153865 0 695910 1 553994 0.496782
2 Model_Proj.dat 2022 70655.6 85756.8 0 166346 0 715284 1 604557 0.49789
2 Model_Proj.dat 2023 76626 93016.6 0 181315 0 720563 1 661244 0.498638
2 Model_Proj.dat 2024 82162.5 99711.4 0 198978 0 736464 1 721939 0.499116
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65155.7 79047.7 0 153866 0 697308 1 554067 0.496782
2 Model_Proj.dat 2022 70659.1 85761.1 0 166349 0 714543 1 604539 0.49789
2 Model_Proj.dat 2023 76636.3 93029.3 0 181318 0 713779 1 660978 0.498637
2 Model_Proj.dat 2024 82165.2 99714.6 0 198977 0 721115 1 721206 0.499115
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65153.1 79044.5 0 153862 0 690768 1 553728 0.49678
2 Model_Proj.dat 2022 70637.4 85734.3 0 166331 0 705119 1 603956 0.497888
2 Model_Proj.dat 2023 76538 92907.7 0 181257 0 708479 1 660116 0.498635
2 Model_Proj.dat 2024 81876.2 99357.4 0 198778 0 702438 1 718525 0.499112
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65154.1 79045.8 0 153864 0 693401 1 553864 0.496781
2 Model_Proj.dat 2022 70645.2 85743.8 0 166337 0 706454 1 604063 0.497888
2 Model_Proj.dat 2023 76569.1 92946.2 0 181275 0 706387 1 660209 0.498635
2 Model_Proj.dat 2024 81949.2 99447.6 0 198828 0 696690 1 718686 0.499112
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65155.5 79047.4 0 153866 0 696657 1 554033 0.496782
2 Model_Proj.dat 2022 70660.1 85762.4 0 166351 0 721472 1 604888 0.497891
2 Model_Proj.dat 2023 76655.5 93053.1 0 181337 0 731851 1 661970 0.498639
2 Model_Proj.dat 2024 82280 99856.6 0 199053 0 739108 1 722779 0.499117
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65154.3 79046 0 153864 0 693743 1 553882 0.496781
2 Model_Proj.dat 2022 70646.8 85745.9 0 166339 0 708265 1 604162 0.497889
2 Model_Proj.dat 2023 76587.1 92968.5 0 181293 0 729582 1 661460 0.498638
2 Model_Proj.dat 2024 82058.7 99583 0 198913 0 740991 1 721493 0.499116
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65160.3 79053.4 0 153873 0 708675 1 554655 0.496786
2 Model_Proj.dat 2022 70704.8 85817.7 0 166390 0 750815 1 606582 0.497897
2 Model_Proj.dat 2023 76881.1 93332.3 0 181489 0 771911 1 665299 0.498646
2 Model_Proj.dat 2024 83026.7 100780 0 199554 0 781549 1 729394 0.499125
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65153.5 79045 0 153863 0 691919 1 553787 0.496781
2 Model_Proj.dat 2022 70647.9 85747.3 0 166344 0 723343 1 604917 0.497891
2 Model_Proj.dat 2023 76617 93005.5 0 181321 0 750126 1 662616 0.49864
2 Model_Proj.dat 2024 82242.5 99810.7 0 199029 0 770125 1 724065 0.499119
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65158.7 79051.4 0 153870 0 704605 1 554444 0.496784
2 Model_Proj.dat 2022 70685.2 85793.5 0 166371 0 729825 1 605436 0.497893
2 Model_Proj.dat 2023 76769.1 93193.7 0 181410 0 744973 1 663319 0.498642
2 Model_Proj.dat 2024 82609.6 100264 0 199278 0 745407 1 725070 0.49912
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65156.1 79048.2 0 153867 0 698213 1 554113 0.496783
2 Model_Proj.dat 2022 70663.7 85766.8 0 166353 0 719789 1 604824 0.497891
2 Model_Proj.dat 2023 76667.9 93068.4 0 181344 0 732532 1 662088 0.498639
2 Model_Proj.dat 2024 82300.2 99881.6 0 199068 0 731929 1 722536 0.499117
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65156.4 79048.6 0 153867 0 698979 1 554153 0.496783
2 Model_Proj.dat 2022 70670 85774.6 0 166361 0 730272 1 605378 0.497893
2 Model_Proj.dat 2023 76712 93123 0 181378 0 750264 1 663211 0.498642
2 Model_Proj.dat 2024 82494.6 100122 0 199199 0 765862 1 725389 0.49912
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65154.4 79046.2 0 153864 0 694130 1 553902 0.496781
2 Model_Proj.dat 2022 70648.3 85747.7 0 166340 0 709206 1 604216 0.497889
2 Model_Proj.dat 2023 76586.8 92968.1 0 181288 0 712069 1 660593 0.498636
2 Model_Proj.dat 2024 82018.3 99533 0 198877 0 710311 1 719774 0.499114
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65156.5 79048.7 0 153867 0 699155 1 554162 0.496783
2 Model_Proj.dat 2022 70673.8 85779.3 0 166365 0 738369 1 605800 0.497894
2 Model_Proj.dat 2023 76738.6 93156 0 181398 0 756736 1 663676 0.498643
2 Model_Proj.dat 2024 82600.9 100254 0 199261 0 758730 1 725699 0.499121
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65159.6 79052.6 0 153872 0 706997 1 554568 0.496785
2 Model_Proj.dat 2022 70695 85805.5 0 166380 0 737712 1 605879 0.497895
2 Model_Proj.dat 2023 76819 93255.4 0 181443 0 751349 1 663928 0.498643
2 Model_Proj.dat 2024 82777.2 100471 0 199390 0 757235 1 726680 0.499122
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65161 79054.3 0 153874 0 710419 1 554746 0.496786
2 Model_Proj.dat 2022 70705.9 85819 0 166388 0 741558 1 606128 0.497895
2 Model_Proj.dat 2023 76868.5 93316.6 0 181475 0 756810 1 664503 0.498644
2 Model_Proj.dat 2024 82920.1 100648 0 199486 0 757017 1 727529 0.499123
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65155 79046.9 0 153865 0 695560 1 553976 0.496782
2 Model_Proj.dat 2022 70661.3 85763.8 0 166355 0 731862 1 605411 0.497893
2 Model_Proj.dat 2023 76682.3 93086.3 0 181364 0 757218 1 663358 0.498642
2 Model_Proj.dat 2024 82445.8 100062 0 199162 0 770209 1 725309 0.49912
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65153.2 79044.6 0 153863 0 691109 1 553745 0.49678
2 Model_Proj.dat 2022 70635.1 85731.3 0 166327 0 696958 1 603538 0.497886
2 Model_Proj.dat 2023 76512.2 92875.7 0 181234 0 690669 1 659099 0.498633
2 Model_Proj.dat 2024 81744.3 99194.2 0 198695 0 692414 1 717236 0.49911
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65163.2 79057 0 153877 0 715900 1 555030 0.496788
2 Model_Proj.dat 2022 70725.6 85843.4 0 166405 0 753262 1 606813 0.497898
2 Model_Proj.dat 2023 76965.8 93437.1 0 181540 0 772583 1 665868 0.498647
2 Model_Proj.dat 2024 83236.7 101039 0 199701 0 778756 1 730518 0.499127
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65155.2 79047.2 0 153865 0 696133 1 554006 0.496782
2 Model_Proj.dat 2022 70658.7 85760.6 0 166350 0 721393 1 604877 0.497891
2 Model_Proj.dat 2023 76649.9 93046.2 0 181334 0 732488 1 661965 0.498639
2 Model_Proj.dat 2024 82265.6 99838.8 0 199041 0 734103 1 722445 0.499117
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65157.8 79050.3 0 153869 0 702486 1 554335 0.496784
2 Model_Proj.dat 2022 70674.6 85780.3 0 166360 0 717797 1 604782 0.497891
2 Model_Proj.dat 2023 76702.3 93110.9 0 181359 0 717308 1 661566 0.498638
2 Model_Proj.dat 2024 82340.5 99931 0 199098 0 719666 1 722187 0.499117
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65157.8 79050.4 0 153869 0 702570 1 554339 0.496784
2 Model_Proj.dat 2022 70683.9 85791.8 0 166373 0 740227 1 605945 0.497895
2 Model_Proj.dat 2023 76783.6 93211.7 0 181428 0 764717 1 664352 0.498644
2 Model_Proj.dat 2024 82735.8 100420 0 199359 0 775033 1 727302 0.499123
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65156.6 79048.9 0 153867 0 699610 1 554186 0.496783
2 Model_Proj.dat 2022 70674.2 85779.7 0 166365 0 736244 1 605696 0.497894
2 Model_Proj.dat 2023 76735.5 93152 0 181394 0 751204 1 663390 0.498642
2 Model_Proj.dat 2024 82573.1 100219 0 199244 0 755272 1 725361 0.49912
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65153.5 79045 0 153863 0 691760 1 553779 0.496781
2 Model_Proj.dat 2022 70645.6 85744.4 0 166341 0 718591 1 604668 0.49789
2 Model_Proj.dat 2023 76596.2 92979.7 0 181303 0 734944 1 661750 0.498639
2 Model_Proj.dat 2024 82136.8 99679.8 0 198955 0 747534 1 722323 0.499117
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65159.5 79052.5 0 153871 0 706794 1 554558 0.496785
2 Model_Proj.dat 2022 70693.5 85803.7 0 166378 0 735471 1 605760 0.497894
2 Model_Proj.dat 2023 76807.8 93241.6 0 181434 0 744348 1 663519 0.498642
2 Model_Proj.dat 2024 82727.6 100410 0 199357 0 754402 1 726247 0.499121
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65154 79045.6 0 153864 0 693092 1 553848 0.496781
2 Model_Proj.dat 2022 70646.5 85745.4 0 166339 0 711715 1 604331 0.497889
2 Model_Proj.dat 2023 76585.1 92966 0 181290 0 718661 1 660899 0.498637
2 Model_Proj.dat 2024 82039.2 99558.9 0 198889 0 715649 1 720162 0.499114
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65156.9 79049.2 0 153868 0 700230 1 554218 0.496783
2 Model_Proj.dat 2022 70671.8 85776.8 0 166361 0 726159 1 605183 0.497892
2 Model_Proj.dat 2023 76712.4 93123.5 0 181376 0 745784 1 663006 0.498641
2 Model_Proj.dat 2024 82463.2 100083 0 199179 0 749442 1 724378 0.499119
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65153.8 79045.4 0 153864 0 692646 1 553825 0.496781
2 Model_Proj.dat 2022 70651 85751 0 166346 0 725957 1 605063 0.497892
2 Model_Proj.dat 2023 76631.8 93023.8 0 181330 0 749564 1 662675 0.498641
2 Model_Proj.dat 2024 82282.3 99859.8 0 199050 0 757196 1 723677 0.499118
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65161.7 79055.2 0 153875 0 712244 1 554840 0.496787
2 Model_Proj.dat 2022 70711.2 85825.6 0 166392 0 742346 1 606195 0.497896
2 Model_Proj.dat 2023 76895.6 93350.1 0 181495 0 769954 1 665321 0.498646
2 Model_Proj.dat 2024 83020.1 100771 0 199562 0 780077 1 729243 0.499125
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65157 79049.3 0 153868 0 700365 1 554225 0.496783
2 Model_Proj.dat 2022 70668.8 85773.1 0 166356 0 717771 1 604750 0.497891
2 Model_Proj.dat 2023 76686.4 93091.3 0 181355 0 734641 1 662317 0.49864
2 Model_Proj.dat 2024 82341.7 99932.8 0 199102 0 739160 1 723126 0.499118
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65153.6 79045.1 0 153863 0 692080 1 553796 0.496781
2 Model_Proj.dat 2022 70640.9 85738.6 0 166333 0 704808 1 603959 0.497888
2 Model_Proj.dat 2023 76550 92922.5 0 181263 0 705244 1 660035 0.498635
2 Model_Proj.dat 2024 81896 99381.8 0 198793 0 699320 1 718493 0.499112
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65153.3 79044.7 0 153863 0 691289 1 553755 0.49678
2 Model_Proj.dat 2022 70637.9 85734.9 0 166331 0 702841 1 603846 0.497888
2 Model_Proj.dat 2023 76536.5 92905.8 0 181255 0 706298 1 660006 0.498635
2 Model_Proj.dat 2024 81859.3 99336.5 0 198770 0 703402 1 718465 0.499112
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65153.8 79045.4 0 153864 0 692600 1 553823 0.496781
2 Model_Proj.dat 2022 70640.6 85738.2 0 166332 0 700597 1 603748 0.497887
2 Model_Proj.dat 2023 76543.7 92914.7 0 181258 0 704311 1 659961 0.498635
2 Model_Proj.dat 2024 81859.6 99336.8 0 198772 0 695177 1 718053 0.499111
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65161.1 79054.4 0 153874 0 710650 1 554758 0.496786
2 Model_Proj.dat 2022 70704.3 85817.1 0 166385 0 736140 1 605850 0.497894
2 Model_Proj.dat 2023 76855.7 93300.7 0 181465 0 755573 1 664376 0.498644
2 Model_Proj.dat 2024 82869 100584 0 199461 0 768705 1 727778 0.499123
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65157.5 79049.9 0 153869 0 701613 1 554290 0.496784
2 Model_Proj.dat 2022 70674.4 85780 0 166361 0 723153 1 605047 0.497892
2 Model_Proj.dat 2023 76714.4 93126 0 181373 0 734403 1 662468 0.49864
2 Model_Proj.dat 2024 82433.4 100046 0 199162 0 746250 1 724049 0.499119
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65154.1 79045.8 0 153864 0 693329 1 553860 0.496781
2 Model_Proj.dat 2022 70644.4 85742.9 0 166336 0 705026 1 603988 0.497888
2 Model_Proj.dat 2023 76562 92937.4 0 181268 0 700436 1 659875 0.498635
2 Model_Proj.dat 2024 81912.6 99402.3 0 198802 0 689022 1 718094 0.499112
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65152.1 79043.3 0 153861 0 688400 1 553605 0.49678
2 Model_Proj.dat 2022 70626.8 85721.1 0 166321 0 694757 1 603385 0.497886
2 Model_Proj.dat 2023 76474 92828.5 0 181209 0 683258 1 658496 0.498632
2 Model_Proj.dat 2024 81618.8 99039.2 0 198600 0 660425 1 714912 0.499108
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65158 79050.5 0 153869 0 702859 1 554354 0.496784
2 Model_Proj.dat 2022 70678.4 85785 0 166365 0 724780 1 605149 0.497892
2 Model_Proj.dat 2023 76738.4 93155.7 0 181392 0 749639 1 663367 0.498642
2 Model_Proj.dat 2024 82544.4 100183 0 199252 0 796379 1 727167 0.499123
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65151.9 79043 0 153861 0 687824 1 553575 0.496779
2 Model_Proj.dat 2022 70630 85725.1 0 166327 0 706692 1 603995 0.497888
2 Model_Proj.dat 2023 76513.1 92876.9 0 181245 0 714595 1 660252 0.498636
2 Model_Proj.dat 2024 81841.8 99315.2 0 198755 0 718831 1 719127 0.499113
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65158.8 79051.6 0 153871 0 705063 1 554468 0.496785
2 Model_Proj.dat 2022 70685.5 85793.7 0 166370 0 727288 1 605311 0.497893
2 Model_Proj.dat 2023 76761.7 93184.4 0 181401 0 731518 1 662617 0.49864
2 Model_Proj.dat 2024 82546.2 100185 0 199231 0 718538 1 723378 0.499118
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65155.3 79047.2 0 153866 0 696255 1 554012 0.496782
2 Model_Proj.dat 2022 70654.3 85755.2 0 166344 0 709769 1 604276 0.497889
2 Model_Proj.dat 2023 76614.4 93002.2 0 181306 0 719950 1 661156 0.498637
2 Model_Proj.dat 2024 82103.2 99638 0 198939 0 719025 1 720698 0.499115
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65152.7 79044 0 153862 0 689783 1 553677 0.49678
2 Model_Proj.dat 2022 70638.7 85735.8 0 166335 0 714818 1 604444 0.49789
2 Model_Proj.dat 2023 76569.8 92947.1 0 181291 0 747730 1 662222 0.49864
2 Model_Proj.dat 2024 82092.5 99625.2 0 198935 0 775716 1 723410 0.499118
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65156.6 79048.8 0 153867 0 699431 1 554176 0.496783
2 Model_Proj.dat 2022 70666.7 85770.5 0 166355 0 718952 1 604798 0.497891
2 Model_Proj.dat 2023 76676.1 93078.6 0 181347 0 726138 1 661829 0.498639
2 Model_Proj.dat 2024 82305.9 99888.4 0 199075 0 735025 1 722729 0.499117
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65157.9 79050.4 0 153869 0 702596 1 554340 0.496784
2 Model_Proj.dat 2022 70680.8 85787.9 0 166368 0 732372 1 605539 0.497893
2 Model_Proj.dat 2023 76764.9 93188.4 0 181417 0 770785 1 664554 0.498644
2 Model_Proj.dat 2024 82678.2 100349 0 199335 0 798879 1 728086 0.499124
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65156.9 79049.2 0 153868 0 700270 1 554220 0.496783
2 Model_Proj.dat 2022 70672.3 85777.4 0 166361 0 727003 1 605227 0.497892
2 Model_Proj.dat 2023 76719 93131.7 0 181383 0 755447 1 663521 0.498642
2 Model_Proj.dat 2024 82505 100135 0 199210 0 762633 1 725266 0.49912
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65153.2 79044.7 0 153863 0 691184 1 553749 0.49678
2 Model_Proj.dat 2022 70638.6 85735.7 0 166332 0 705111 1 603962 0.497888
2 Model_Proj.dat 2023 76541.1 92911.5 0 181258 0 705025 1 659966 0.498635
2 Model_Proj.dat 2024 81876.1 99357.3 0 198778 0 699762 1 718399 0.499112
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65152.7 79044.1 0 153862 0 689927 1 553684 0.49678
2 Model_Proj.dat 2022 70639.2 85736.5 0 166335 0 715319 1 604472 0.49789
2 Model_Proj.dat 2023 76568.9 92946 0 181287 0 738335 1 661752 0.498639
2 Model_Proj.dat 2024 82069.2 99596.4 0 198914 0 759388 1 722484 0.499117
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65160.3 79053.4 0 153873 0 708629 1 554653 0.496786
2 Model_Proj.dat 2022 70701.6 85813.7 0 166386 0 742981 1 606176 0.497896
2 Model_Proj.dat 2023 76855.2 93300.1 0 181469 0 761800 1 664659 0.498645
2 Model_Proj.dat 2024 82905.3 100629 0 199474 0 761071 1 727640 0.499123
2 Model_Proj.dat 2020 62201.8 75416.2 8555.53 148075 0.0464685 674281 0.837767 521287 0.496085
2 Model_Proj.dat 2021 65156.7 79048.9 0 153867 0 699659 1 554188 0.496783
2 Model_Proj.dat 2022 70668.8 85773.1 0 166357 0 722561 1 604988 0.497891
2 Model_Proj.dat 2023 76699.8 93107.9 0 181371 0 754222 1 663351 0.498642
2 Model_Proj.dat 2024 82441.3 100056 0 199173 0 769740 1 725217 0.49912
